,timestamp,acc_x,acc_y,acc_z
34640,1663945200095,0.4746762,-9.72174,1.3459628
34641,1663945200101,0.18275183,-9.88475,1.3076776
34642,1663945200101,-0.07836494,-10.013963,1.2789637
34643,1663945200104,-0.32961133,-10.157532,1.180858
34644,1663945200105,-0.55722857,-10.21496,1.1350952
34645,1663945200110,-0.794118,-10.308579,1.0274183
34646,1663945200110,-1.0046864,-10.344471,0.96520483
34647,1663945200114,-1.1413764,-10.35165,0.9077771
34648,1663945200114,-1.253839,-10.361221,0.85034937
34649,1663945200121,-1.3830515,-10.346864,0.7857431
34650,1663945200121,-1.416551,-10.339685,0.7211369
34651,1663945200124,-1.4548361,-10.310972,0.6900302
34652,1663945200124,-1.4524434,-10.281959,0.666102
34653,1663945200129,-1.4333007,-10.2317095,0.64217377
34654,1663945200129,-1.416551,-10.1288185,0.61824554
34655,1663945200134,-1.3854443,-10.040284,0.60628146
34656,1663945200134,-1.3328022,-9.946963,0.6230312
34657,1663945200139,-1.2921243,-9.829716,0.6541379
34658,1663945200140,-1.2418749,-9.695418,0.733101
34659,1663945200144,-1.1724831,-9.556635,0.7929216
34660,1663945200144,-1.0839486,-9.465707,0.814457
34661,1663945200149,-1.009472,-9.334102,0.8742776
34662,1663945200149,-0.9233304,-9.24796,0.92931247
34663,1663945200154,-0.84436727,-9.156734,0.9556335
34664,1663945200154,-0.7749754,-9.068199,1.0202397
34665,1663945200159,-0.75344,-9.0131645,1.044168
34666,1663945200159,-0.72472614,-8.9724865,1.1087742
34667,1663945200165,-0.6936195,-8.948559,1.1015958
34668,1663945200165,-0.72472614,-8.903095,1.1832508
34669,1663945200169,-0.72472614,-8.943773,1.1856437
34670,1663945200170,-0.6936195,-8.95813,1.1087742
34671,1663945200174,-0.67208403,-8.982058,1.0896316
34672,1663945200174,-0.66969126,-9.022736,1.0776675
34673,1663945200179,-0.63140607,-9.082557,1.0082756
34674,1663945200179,-0.60747784,-9.1256275,0.9556335
34675,1663945200184,-0.57637113,-9.171391,0.90059865
34676,1663945200184,-0.5620142,-9.190533,0.8766704
34677,1663945200189,-0.5404788,-9.2336035,0.88384885
34678,1663945200189,-0.49232325,-9.276674,0.8527422
34679,1663945200194,-0.42053857,-9.331709,0.8216355
34680,1663945200194,-0.34636107,-9.381958,0.8527422
34681,1663945200199,-0.28175488,-9.401101,0.8862417
34682,1663945200199,-0.21954148,-9.413065,0.91495556
34683,1663945200205,-0.14057833,-9.408279,0.93649095
34684,1663945200205,-0.044865426,-9.39153,0.9604192
34685,1663945200208,0.026919255,-9.372387,0.98913306
34686,1663945200208,0.10857433,-9.331709,1.0274183
34687,1663945200214,0.20907287,-9.288638,1.0130613
34688,1663945200214,0.31435707,-9.269496,1.0513464
34689,1663945200218,0.3717848,-9.257532,1.1159526
34690,1663945200218,0.42921257,-9.207282,1.1279168
34691,1663945200224,0.47946185,-9.197711,1.1712867
34692,1663945200224,0.517747,-9.231211,1.1736795
34693,1663945200228,0.61106706,-9.216854,1.1952149
34694,1663945200229,0.6879365,-9.209675,1.2191432
34695,1663945200234,0.7788638,-9.243175,1.2263216
34696,1663945200234,0.8362915,-9.305388,1.2143575
34697,1663945200238,0.9200403,-9.35803,1.2358929
34698,1663945200238,0.94636136,-9.401101,1.2789637
34699,1663945200245,0.991825,-9.420243,1.2909278
34700,1663945200245,1.0157533,-9.472886,1.274178
34701,1663945200248,1.0731809,-9.527921,1.274178
34702,1663945200248,1.0851451,-9.542277,1.2526426
34703,1663945200253,1.1162517,-9.57817,1.2406785
34704,1663945200253,1.1186446,-9.590134,1.2406785
34705,1663945200258,1.0731809,-9.575777,1.2311072
34706,1663945200258,1.0755738,-9.549456,1.2574283
34707,1663945200264,1.099502,-9.54467,1.2287145
34708,1663945200264,1.0731809,-9.496814,1.247857
34709,1663945200268,1.0612168,-9.494421,1.2598212
34710,1663945200268,1.0348958,-9.448957,1.262214
34711,1663945200273,0.9942178,-9.413065,1.2789637
34712,1663945200273,0.9774681,-9.377172,1.2598212
34713,1663945200277,0.96550393,-9.346066,1.2837493
34714,1663945200277,0.9391829,-9.295816,1.2669996
34715,1663945200284,0.9607183,-9.26471,1.247857
34716,1663945200284,0.9487542,-9.243175,1.1928221
34717,1663945200287,0.9559326,-9.226425,1.1470593
34718,1663945200287,0.93679005,-9.173783,1.1231312
34719,1663945200293,0.9056834,-9.16152,1.0896316
34720,1663945200293,0.90807617,-9.120842,1.1039885
34721,1663945200297,0.8650054,-9.058628,1.1279168
34722,1663945200298,0.8315059,-9.020343,1.1135598
34723,1663945200304,0.7956135,-8.977272,1.1015958
34724,1663945200304,0.76689965,-8.955737,1.1015958
34725,1663945200308,0.7286145,-8.910274,1.084846
34726,1663945200308,0.695115,-8.857632,1.058525
34727,1663945200312,0.66161543,-8.819346,1.017847
34728,1663945200313,0.5799604,-8.802596,0.9532407
34729,1663945200317,0.5560322,-8.773883,0.9029915
34730,1663945200317,0.517747,-8.781061,0.881456
34731,1663945200324,0.44835514,-8.795418,0.8216355
34732,1663945200324,0.38135612,-8.812167,0.7498508
34733,1663945200327,0.328714,-8.814561,0.7163513
34734,1663945200327,0.28085756,-8.812167,0.68045896
34735,1663945200332,0.22821546,-8.838489,0.66131634
34736,1663945200332,0.18993029,-8.895916,0.64217377
34737,1663945200337,0.20428723,-8.967701,0.60388863
34738,1663945200337,0.18753748,-9.032308,0.58683974
34739,1663945200343,0.2330011,-9.123235,0.51266223
34740,1663945200343,0.21385853,-9.240782,0.4671986
34741,1663945200347,0.2330011,-9.341281,0.43609193
34742,1663945200347,0.22342981,-9.439386,0.40259242
34743,1663945200352,0.26171497,-9.525528,0.4121637
34744,1663945200352,0.24017957,-9.621241,0.40498522
34745,1663945200357,0.2760719,-9.755538,0.38584265
34746,1663945200357,0.36460635,-9.9038925,0.40737805
34747,1663945200364,0.3717848,-9.958928,0.4121637
34748,1663945200364,0.41006997,-10.047462,0.43609193
34749,1663945200366,0.46271208,-10.131211,0.4959125
34750,1663945200367,0.48424748,-10.171889,0.48394838
34751,1663945200372,0.47946185,-10.13839,0.44805604
34752,1663945200372,0.5273183,-10.140782,0.45044887
34753,1663945200377,0.5943173,-10.131211,0.44805604
34754,1663945200377,0.62811595,-10.10489,0.4408776
34755,1663945200383,0.6855437,-10.080962,0.4528417
34756,1663945200383,0.6903293,-10.102497,0.4648058
34757,1663945200390,0.7405786,-10.061819,0.43848476
34758,1663945200418,0.75972116,-10.054641,0.45762733
34759,1663945200418,0.76689965,-10.059426,0.4528417
34760,1663945200418,0.80518484,-10.090533,0.43130627
34761,1663945200418,0.82911307,-10.07139,0.42412782
34762,1663945200418,0.8362915,-10.073783,0.42412782
34763,1663945200418,0.81954175,-10.135997,0.49351966
34764,1663945200418,0.7908279,-10.200603,0.60388863
34765,1663945200418,0.7860422,-10.265209,0.61824554
34766,1663945200418,0.81954175,-10.299007,0.6828518
34767,1663945200418,0.84347,-10.380363,0.7115656
34768,1663945200418,0.84347,-10.435399,0.75463647
34769,1663945200419,0.8554341,-10.488041,0.7905288
34770,1663945200422,0.82672024,-10.540683,0.81924266
34771,1663945200422,0.762114,-10.581361,0.8216355
34772,1663945200426,0.62811595,-10.602897,0.8742776
34773,1663945200426,0.50099725,-10.660324,0.9604192
34774,1663945200431,0.38135612,-10.736895,1.044168
34775,1663945200431,0.3047858,-10.739287,1.0728818
34776,1663945200435,0.24017957,-10.784751,1.1784651
34777,1663945200435,-0.030508488,-10.849357,1.2765709
34778,1663945200442,-0.27696922,-10.846964,1.3603196
34779,1663945200442,-0.43728834,-10.808679,1.396212
34780,1663945200445,-0.59551376,-10.748858,1.3603196
34781,1663945200445,-0.7725826,-10.662717,1.3603196
34782,1663945200451,-0.901795,-10.588539,1.3459628
34783,1663945200451,-1.0453644,-10.523933,1.3196417
34784,1663945200455,-1.1916257,-10.459327,1.2957134
34785,1663945200456,-1.3208381,-10.373185,1.262214
34786,1663945200462,-1.4452649,-10.313365,1.2526426
34787,1663945200462,-1.5026926,-10.277173,1.2550355
34788,1663945200465,-1.579263,-10.253245,1.3100704
34789,1663945200465,-1.6247265,-10.241281,1.3411771
34790,1663945200471,-1.6199409,-10.258031,1.3555341
34791,1663945200471,-1.5960127,-10.279566,1.3986049
34792,1663945200475,-1.4955142,-10.346864,1.4440684
34793,1663945200475,-1.4237294,-10.380363,1.4297116
34794,1663945200481,-1.2993027,-10.4210415,1.4416757
34795,1663945200482,-1.227518,-10.521541,1.4703895
34796,1663945200486,-1.105484,-10.588539,1.4847465
34797,1663945200486,-0.98554385,-10.691431,1.4416757
34798,1663945200491,-0.7821539,-10.768001,1.3124632
34799,1663945200491,-0.7007979,-10.923834,1.2957134
34800,1663945200495,-0.69122666,-11.120045,1.3435699
34801,1663945200495,-0.6481558,-11.273186,1.3339987
34802,1663945200501,-0.6242276,-11.385649,1.2957134
34803,1663945200502,-0.5883353,-11.479267,1.2765709
34804,1663945200506,-0.57637113,-11.601301,1.2215359
34805,1663945200506,-0.538086,-11.708979,1.2167503
34806,1663945200511,-0.5141578,-11.816655,1.2000005
34807,1663945200511,-0.54287165,-11.974881,1.2239288
34808,1663945200515,-0.59551376,-12.161521,1.2861422
34809,1663945200515,-0.6337989,-12.410375,1.43689
34810,1663945200522,-0.6625128,-12.594921,1.5349957
34811,1663945200522,-0.6098707,-12.78874,1.6450655
34812,1663945200525,-0.5141578,-12.977773,1.6953149
34813,1663945200525,-0.36550367,-13.1694975,1.7578273
34814,1663945200532,-0.21954148,-13.301103,1.7865412
34815,1663945200533,-0.07836494,-13.406387,1.8583258
34816,1663945200535,0.08943175,-13.482958,1.9325033
34817,1663945200535,0.24496523,-13.504493,1.9803598
34818,1663945200540,0.3382853,-13.545171,2.0497518
34819,1663945200541,0.44835514,-13.540385,2.0521445
34820,1663945200545,0.54406804,-13.528421,2.0880368
34821,1663945200545,0.60388863,-13.554742,2.0641086
34822,1663945200551,0.6879365,-13.557135,2.004288
34823,1663945200551,0.695115,-13.552349,1.9468603
34824,1663945200555,0.5703891,-13.576278,1.9492532
34825,1663945200555,0.3717848,-13.602598,2.0353947
34826,1663945200560,0.23060828,-13.636098,2.0688944
34827,1663945200561,0.118145615,-13.638491,2.05693
34828,1663945200564,0.0317049,-13.652848,2.1215365
34829,1663945200564,-0.068793654,-13.665111,2.2004995
34830,1663945200570,-0.253041,-13.62892,2.262713
34831,1663945200570,-0.42532423,-13.571492,2.3012972
34832,1663945200574,-0.6409774,-13.475779,2.318047
34833,1663945200574,-0.85154575,-13.399209,2.3467607
34834,1663945200579,-1.119841,-13.293924,2.318047
34835,1663945200579,-1.3304094,-13.183854,2.2507489
34836,1663945200585,-1.5601203,-13.039986,2.1358933
34837,1663945200585,-1.794916,-12.889238,2.0018952
34838,1663945200589,-1.9815563,-12.745669,1.8511474
34839,1663945200589,-2.1394825,-12.570992,1.6474584
34840,1663945200594,-2.242673,-12.427124,1.4201403
34841,1663945200595,-2.2785654,-12.290733,1.1784651
34842,1663945200599,-2.3264217,-12.139986,0.9843474
34843,1663945200599,-2.3742783,-11.957832,0.75702924
34844,1663945200605,-2.295315,-11.8334055,0.4648058
34845,1663945200605,-2.1562324,-11.713764,0.21595225
34846,1663945200610,-1.9959131,-11.582159,-0.07148558
34847,1663945200610,-1.794916,-11.491232,-0.29880372
34848,1663945200614,-1.5337993,-11.426625,-0.5141578
34849,1663945200614,-1.2035898,-11.318649,-0.7082755
34850,1663945200619,-0.81565344,-11.25165,-0.8662018
34851,1663945200619,-0.35114673,-11.172688,-0.98584294
34852,1663945200625,0.14207384,-11.088939,-1.134497
34853,1663945200626,0.6759724,-11.026725,-1.2589238
34854,1663945200629,1.2433704,-10.95494,-1.2948161
34855,1663945200629,1.8466609,-10.904691,-1.2780664
34856,1663945200633,2.4092734,-10.839786,-1.1512468
34857,1663945200633,2.952743,-10.799108,-1.0336994
34858,1663945200638,3.4651062,-10.756037,-0.8566305
34859,1663945200638,3.8934216,-10.691431,-0.65084773
34860,1663945200644,4.2311087,-10.602897,-0.41365921
34861,1663945200644,4.456034,-10.495219,-0.16719848
34862,1663945200648,4.467998,-10.394721,0.06759724
34863,1663945200648,4.3962135,-10.250853,0.28055847
34864,1663945200653,4.1928234,-10.126426,0.50787663
34865,1663945200654,3.9484565,-10.042677,0.64217377
34866,1663945200658,3.6661034,-9.961321,0.7283154
34867,1663945200658,3.3643086,-9.954143,0.7833503
34868,1663945200665,3.1202407,-10.0163555,0.84077805
34869,1663945200665,2.87378,-10.119247,0.8982058
34870,1663945200672,2.6270201,-10.238888,0.9340981
34871,1663945200672,2.3685954,-10.349257,0.9532407
34872,1663945200674,2.1649063,-10.516754,1.0058829
34873,1663945200674,1.9351953,-10.701002,1.0657034
34874,1663945200678,1.762912,-10.890334,1.0609177
34875,1663945200678,1.6788642,-11.024332,1.0274183
34876,1663945200684,1.5376877,-11.220544,0.9508479
34877,1663945200684,1.4539388,-11.404791,0.8766704
34878,1663945200688,1.398904,-11.55823,0.7833503
34879,1663945200688,1.2960125,-11.65873,0.7426723
34880,1663945200693,1.1835499,-11.728121,0.7211369
34881,1663945200693,1.0253245,-11.771192,0.7163513
34882,1663945200698,0.89371926,-11.799906,0.7785647
34883,1663945200698,0.7645068,-11.787942,0.80967134
34884,1663945200704,0.58235323,-11.759228,0.8742776
34885,1663945200704,0.44117668,-11.704193,0.94366944
34886,1663945200708,0.31914273,-11.65873,0.9484551
34887,1663945200708,0.22582264,-11.512767,0.8647063
34888,1663945200711,0.014955142,-11.311471,0.9317053
34889,1663945200716,-0.19800608,-11.210972,1.0920244
34890,1663945200716,-0.41814575,-11.084152,1.1712867
34891,1663945200721,-0.68165535,-10.935798,1.2023934
34892,1663945200721,-0.875474,-10.825429,1.1569297
34893,1663945200725,-0.9807582,-10.703395,1.0609177
34894,1663945200725,-1.0621141,-10.643574,0.94606227
34895,1663945200732,-1.1294123,-10.559826,0.8886345
34896,1663945200732,-1.1796615,-10.495219,0.8024929
34897,1663945200735,-1.2011969,-10.437792,0.6373881
34898,1663945200736,-1.1700903,-10.413863,0.56530434
34899,1663945200742,-1.1126626,-10.35165,0.5102694
34900,1663945200742,-1.064507,-10.325329,0.4743771
34901,1663945200745,-0.9233304,-10.289138,0.503091
34902,1663945200745,-0.74147594,-10.291531,0.5389833
34903,1663945200750,-0.5691927,-10.281959,0.5943173
34904,1663945200750,-0.41336012,-10.27478,0.6589235
34905,1663945200755,-0.19322042,-10.260424,0.7498508
34906,1663945200755,0.04127619,-10.267602,0.82642114
34907,1663945200760,0.20189442,-10.265209,0.9173484
34908,1663945200761,0.4004987,-10.229317,1.017847
34909,1663945200765,0.58474606,-10.200603,1.1111671
34910,1663945200765,0.7501499,-10.169497,1.1688938
34911,1663945200770,0.96550393,-10.155139,1.2215359
34912,1663945200771,1.1497513,-10.116854,1.288535
34913,1663945200774,1.343869,-10.068997,1.3579268
34914,1663945200774,1.492224,-9.982856,1.3411771
34915,1663945200782,1.6357933,-9.877572,1.3770695
34916,1663945200782,1.7315062,-9.762716,1.4321043
34917,1663945200784,1.817947,-9.59492,1.4656038
34918,1663945200785,1.8466609,-9.453743,1.5397813
34919,1663945200790,1.8969102,-9.362816,1.5230316
34920,1663945200790,2.0093727,-9.291031,1.4536397
34921,1663945200795,2.140978,-9.209675,1.3603196
34922,1663945200795,2.2558336,-9.108877,1.3268201
34923,1663945200799,2.2845473,-9.008379,1.314856
34924,1663945200799,2.3709881,-8.879167,1.3555341
34925,1663945200805,2.4427729,-8.769096,1.3866407
34926,1663945200805,2.4619155,-8.668598,1.4177474
34927,1663945200809,2.4930222,-8.529515,1.4895321
34928,1663945200810,2.5097718,-8.436195,1.5565311
34929,1663945200814,2.4690938,-8.28784,1.5924234
34930,1663945200815,2.4571297,-8.1682,1.678565
34931,1663945200819,2.4212375,-8.0868435,1.7001005
34932,1663945200819,2.3901308,-8.031509,1.7096717
34933,1663945200824,2.2845473,-7.926225,1.6905292
34934,1663945200824,2.2127628,-7.856833,1.7147565
34935,1663945200829,2.0955145,-7.7754774,1.7123637
34936,1663945200829,1.9950159,-7.725228,1.6689938
34937,1663945200834,1.9088743,-7.713264,1.6498512
34938,1663945200834,1.8155541,-7.6390862,1.6043876
34939,1663945200839,1.7171494,-7.59123,1.5828521
34940,1663945200840,1.5544374,-7.57448,1.625923
34941,1663945200844,1.4204394,-7.57448,1.6307086
34942,1663945200844,1.410868,-7.5816584,1.6857436
34943,1663945200850,1.3773686,-7.5816584,1.6713866
34944,1663945200850,1.3390833,-7.6199436,1.6331015
34945,1663945200854,1.2385849,-7.605587,1.5900307
34946,1663945200854,1.2074782,-7.6031938,1.5158532
34947,1663945200860,1.166501,-7.631908,1.4273187
34948,1663945200860,1.0923235,-7.655836,1.302892
34949,1663945200864,1.0779666,-7.6773715,1.1784651
34950,1663945200865,1.0157533,-7.6797643,1.1015958
34951,1663945200869,0.9272188,-7.6630144,1.058525
34952,1663945200870,0.8745767,-7.658229,1.0058829
34953,1663945200873,0.7908279,-7.6869426,1.015454
34954,1663945200873,0.67118675,-7.739585,1.0465608
34955,1663945200878,0.6664011,-7.7706914,1.0417751
34956,1663945200878,0.63529444,-7.7682986,1.0202397
34957,1663945200884,0.6233303,-7.765906,1.0465608
34958,1663945200884,0.63529444,-7.8017983,1.070489
34959,1663945200889,0.558425,-7.8257265,1.0752747
34960,1663945200889,0.61106706,-7.7994056,1.0489537
34961,1663945200905,0.6329016,-7.792227,1.015454
34962,1663945200906,0.7573284,-7.8089767,1.0082756
34963,1663945200906,0.80518484,-7.7850485,1.0322039
34964,1663945200906,0.8003992,-7.739585,1.058525
34965,1663945200906,0.90089774,-7.7300134,1.0465608
34966,1663945200906,1.0731809,-7.6678,1.0633105
34967,1663945200908,1.2074782,-7.6390862,1.0992029
34968,1663945200908,1.2577274,-7.5792656,1.1494522
34969,1663945200913,1.3390833,-7.4859457,1.1832508
34970,1663945200913,1.4706886,-7.4234333,1.2191432
34971,1663945200917,1.5879369,-7.2966137,1.247857
34972,1663945200917,1.6429719,-7.2272215,1.2765709
34973,1663945200923,1.8083757,-7.1769724,1.288535
34974,1663945200923,1.8825532,-7.0860453,1.3435699
34975,1663945200927,2.0644078,-6.9879394,1.3722838
34976,1663945200927,2.1768703,-6.9158554,1.4009976
34977,1663945200932,2.2271197,-6.827321,1.4751751
34978,1663945200932,2.2701905,-6.760322,1.5421742
34979,1663945200939,2.373381,-6.7244296,1.6307086
34980,1663945200939,2.478665,-6.6885376,1.6905292
34981,1663945200943,2.5767708,-6.686145,1.7482561
34982,1663945200943,2.6174488,-6.652645,1.8200407
34983,1663945200947,2.6078775,-6.6358953,1.951646
34984,1663945200947,2.6054847,-6.638288,2.0641086
34985,1663945200953,2.6653054,-6.6167526,2.0904298
34986,1663945200953,2.5959134,-6.6095743,2.140679
34987,1663945200957,2.5145576,-6.602396,2.2124636
34988,1663945200957,2.3662026,-6.604789,2.2435703
34989,1663945200964,2.2965117,-6.619146,2.274976
34990,1663945200964,2.1505494,-6.6478596,2.30369
34991,1663945200968,2.00698,-6.686145,2.3228326
34992,1663945200968,1.7964116,-6.774679,2.3826532
34993,1663945200972,1.6669,-6.8871417,2.41376
34994,1663945200972,1.5352948,-7.033403,2.4592235
34995,1663945200978,1.4898312,-7.155437,2.4831517
34996,1663945200978,1.4467604,-7.2678995,2.5405796
34997,1663945200984,1.3773686,-7.36122,2.5788646
34998,1663945200984,1.3031911,-7.4449687,2.681756
34999,1663945200987,1.2385849,-7.495517,2.8037899
35000,1663945200987,1.2122638,-7.5625157,2.899802
35001,1663945200992,1.1979069,-7.588837,2.9500513
35002,1663945200992,1.236192,-7.658229,3.0242288
35003,1663945200996,1.2457633,-7.6893353,3.0409784
35004,1663945200997,1.2026925,-7.708478,3.100799
35005,1663945201004,1.1306087,-7.7180495,3.1462626
35006,1663945201004,1.1306087,-7.737192,3.2156546
35007,1663945201007,1.0827522,-7.749156,3.275475
35008,1663945201007,1.0636097,-7.746763,3.3137603
35009,1663945201012,1.0947163,-7.780263,3.3472598
35010,1663945201012,1.1883355,-7.8424764,3.4169507
35011,1663945201017,1.3319049,-7.8903327,3.5270207
35012,1663945201017,1.4180465,-7.945368,3.629912
35013,1663945201023,1.5616158,-8.005188,3.7328033
35014,1663945201023,1.6621144,-8.024331,3.7878382
35015,1663945201027,1.721935,-8.019546,3.9194436
35016,1663945201027,1.7027924,-8.009974,4.0202413
35017,1663945201047,1.7533408,-7.96451,4.1925244
35018,1663945201047,1.8227327,-7.952546,4.441378
35019,1663945201047,1.8729819,-7.9238324,4.7288156
35020,1663945201047,1.9160527,-7.85444,4.936991
35021,1663945201047,1.8394824,-7.7347994,5.085645
35022,1663945201048,1.7485552,-7.641479,5.2962136
35023,1663945201048,1.6740786,-7.5816584,5.53071
35024,1663945201048,1.6118652,-7.5529447,5.7607207
35025,1663945201051,1.5568303,-7.5696945,5.983253
35026,1663945201051,1.4874383,-7.576873,6.1268225
35027,1663945201056,1.4060824,-7.617551,6.308976
35028,1663945201056,1.2888341,-7.670193,6.433403
35029,1663945201061,1.0660025,-7.6869426,6.6009
35030,1663945201061,0.82672024,-7.7300134,6.7205415
35031,1663945201066,0.5201398,-7.7443705,6.862017
35032,1663945201066,0.2330011,-7.780263,6.9361944
35033,1663945201071,-0.030508488,-7.8424764,7.0821567
35034,1663945201071,-0.33200413,-7.921439,7.1970124
35035,1663945201075,-0.605085,-8.000402,7.307082
35036,1663945201075,-0.8132606,-8.094022,7.3624163
35037,1663945201082,-0.9496515,-8.237591,7.3863444
35038,1663945201082,-1.0477573,-8.39791,7.3863444
35039,1663945201085,-1.0935199,-8.548658,7.3719873
35040,1663945201085,-1.0983056,-8.752347,7.3600235
35041,1663945201091,-1.05015,-8.984451,7.39113
35042,1663945201091,-1.009472,-9.183354,7.4389863
35043,1663945201096,-1.023829,-9.334102,7.5897346
35044,1663945201096,-1.0839486,-9.503992,7.754839
35045,1663945201103,-1.1629118,-9.647562,7.9274216
35046,1663945201103,-1.3663018,-9.750752,8.10449
35047,1663945201106,-1.579263,-9.865608,8.257631
35048,1663945201107,-1.7087744,-9.973285,8.396415
35049,1663945201111,-1.8690935,-10.090533,8.523534
35050,1663945201111,-2.0318055,-10.195817,8.576176
35051,1663945201115,-2.1996021,-10.289138,8.662317
35052,1663945201115,-2.376671,-10.394721,8.729316
35053,1663945201121,-2.5178475,-10.495219,8.767601
35054,1663945201121,-2.6039891,-10.605289,8.774779
35055,1663945201126,-2.7188447,-10.720144,8.736495
35056,1663945201126,-2.7957141,-10.808679,8.585747
35057,1663945201130,-2.8220353,-10.940583,8.410771
35058,1663945201131,-2.8292136,-11.053046,8.209774
35059,1663945201135,-2.824428,-11.182259,7.879266
35060,1663945201135,-2.7813573,-11.261222,7.5179496
35061,1663945201141,-2.6949165,-11.311471,7.1395845
35062,1663945201141,-2.5704896,-11.297114,6.7205415
35063,1663945201146,-2.391028,-11.244472,6.256334
35064,1663945201146,-2.175375,-11.155937,5.8540406
35065,1663945201151,-1.809273,-11.007583,5.4637113
35066,1663945201151,-1.3447664,-10.873585,5.0808597
35067,1663945201155,-0.8419745,-10.710573,4.7336016
35068,1663945201156,-0.34157544,-10.528719,4.410271
35069,1663945201161,0.19232312,-10.349257,4.1781673
35070,1663945201161,0.7573284,-10.183853,4.0202413
35071,1663945201165,1.3199408,-10.073783,3.938586
35072,1663945201166,1.8538394,-9.997213,4.005884
35073,1663945201170,2.3327029,-9.908679,4.0776687
35074,1663945201171,2.7394829,-9.858429,4.2068815
35075,1663945201175,3.0867412,-9.836894,4.345665
35076,1663945201175,3.3044882,-9.848858,4.4581275
35077,1663945201181,3.3882368,-9.801002,4.5972104
35078,1663945201181,3.3834512,-9.750752,4.7048874
35079,1663945201185,3.306881,-9.719346,4.750351
35080,1663945201185,3.1561332,-9.664311,4.7599225
35081,1663945201190,3.0029924,-9.657133,4.7431726
35082,1663945201190,2.832803,-9.633204,4.7096734
35083,1663945201194,2.682055,-9.626026,4.575675
35084,1663945201195,2.6198416,-9.6738825,4.429414
35085,1663945201201,2.5839493,-9.779466,4.254738
35086,1663945201201,2.6126633,-9.889536,4.115954
35087,1663945201205,2.694019,-10.107283,3.9290147
35088,1663945201205,2.818446,-10.303793,3.7136607
35089,1663945201210,2.981457,-10.552647,3.4289148
35090,1663945201210,3.1202407,-10.803893,3.1725838
35091,1663945201215,3.2590244,-11.053046,2.9213374
35092,1663945201215,3.3379877,-11.306685,2.6913273
35093,1663945201221,3.4627135,-11.596516,2.4783661
35094,1663945201221,3.5823545,-11.835798,2.233999
35095,1663945201225,3.6613178,-12.101701,1.9348962
35096,1663945201225,3.7785661,-12.350554,1.6857436
35097,1663945201230,3.8694932,-12.578172,1.4009976
35098,1663945201230,3.9628134,-12.807882,1.0872388
35099,1663945201234,4.0707893,-13.004094,0.7689934
35100,1663945201234,4.144967,-13.224532,0.47198427
35101,1663945201239,4.1832523,-13.387244,0.29491538
35102,1663945201240,4.3172503,-13.62892,0.05802595
35103,1663945201244,4.491926,-13.830215,-0.18394823
35104,1663945201245,4.7027936,-14.040784,-0.31076783
35105,1663945201249,4.9348974,-14.244473,-0.35383865
35106,1663945201249,5.160122,-14.395221,-0.3681956
35107,1663945201253,5.3587265,-14.517255,-0.28205398
35108,1663945201254,5.5262237,-14.536398,-0.22701904
35109,1663945201260,5.645865,-14.49572,-0.07627122
35110,1663945201260,5.72752,-14.347364,0.093918286
35111,1663945201265,5.825626,-14.150854,0.28055847
35112,1663945201265,5.8806605,-13.873286,0.49351966
35113,1663945201269,5.940481,-13.518849,0.7618149
35114,1663945201270,6.04098,-13.128819,0.99631155
35115,1663945201274,6.1008005,-12.697812,1.247857
35116,1663945201274,6.079265,-12.276377,1.5469599
35117,1663945201279,6.0601225,-11.857333,1.8415761
35118,1663945201279,5.973981,-11.469696,2.167
35119,1663945201285,5.8567324,-11.115259,2.5094728
35120,1663945201285,5.6530433,-10.789536,2.8567312
35121,1663945201289,5.363512,-10.5335045,3.1462626
35122,1663945201289,4.994718,-10.296615,3.4289148
35123,1663945201293,4.552046,-10.059426,3.6777685
35124,1663945201293,4.0013976,-9.815358,3.859623
35125,1663945201299,3.4073794,-9.563813,3.9652061
35126,1663945201299,2.7466612,-9.291031,3.9747775
35127,1663945201305,2.0787647,-9.05145,3.9026937
35128,1663945201305,1.4132608,-8.773883,3.7806597
35129,1663945201308,0.71425754,-8.481659,3.5892339
35130,1663945201308,0.070289165,-8.204091,3.3376884
35131,1663945201314,-0.48275197,-7.962117,2.981158
35132,1663945201314,-1.038186,-7.7156568,2.6195426
35133,1663945201318,-1.4715859,-7.521838,2.2172494
35134,1663945201318,-1.8930218,-7.3516483,1.7554345
35135,1663945201324,-2.216352,-7.2344003,1.3100704
35136,1663945201324,-2.4795625,-7.1745796,0.8790632
35137,1663945201328,-2.6949165,-7.1339016,0.39780676
35138,1663945201328,-2.8818557,-7.129116,-0.061914288
35139,1663945201333,-3.0589247,-7.1578298,-0.41605204
35140,1663945201333,-3.176173,-7.2152576,-0.80877405
35141,1663945201339,-3.2383864,-7.222436,-1.3091731
35142,1663945201339,-3.1857443,-7.260721,-1.8741783
35143,1663945201345,-3.1546376,-7.34447,-2.4415765
35144,1663945201345,-3.054139,-7.4449687,-2.9826534
35145,1663945201348,-2.908177,-7.5696945,-3.4328032
35146,1663945201348,-2.6925237,-7.7036924,-3.841976
35147,1663945201353,-2.4101706,-7.9022965,-4.2275195
35148,1663945201353,-2.117947,-8.1012,-4.572385
35149,1663945201359,-1.7662022,-8.350054,-4.8475595
35150,1663945201359,-1.3040884,-8.603693,-5.0847483
35151,1663945201364,-0.7725826,-8.888738,-5.237889
35152,1663945201364,-0.3152544,-9.156734,-5.2809596
