,timestamp,gyro_x,gyro_y,gyro_z
36195,1663945204671,-0.5815266,-0.6464291,0.028862532
36196,1663945204675,-0.5632012,-0.6329905,0.021532366
36197,1663945204675,-0.5570927,-0.61710846,0.010537115
36198,1663945204681,-0.54121065,-0.6061132,0.009315421
36199,1663945204681,-0.53388053,-0.59756136,-0.00167983
36200,1663945204685,-0.52655035,-0.59145284,-0.0053449133
36201,1663945204685,-0.5204419,-0.5865661,-0.0077883024
36202,1663945204690,-0.5192202,-0.5853444,-0.013896775
36203,1663945204690,-0.5155551,-0.5841227,-0.011453386
36204,1663945204695,-0.52288526,-0.58900946,-0.020005248
36205,1663945204695,-0.52655035,-0.59267455,-0.02367033
36206,1663945204700,-0.53388053,-0.5951179,-0.02611372
36207,1663945204700,-0.54121065,-0.60000473,-0.03466558
36208,1663945204705,-0.54976255,-0.598783,-0.038330667
36209,1663945204705,-0.5546493,-0.5951179,-0.043217443
36210,1663945204710,-0.56564456,-0.59267455,-0.048104223
36211,1663945204711,-0.5741964,-0.59756136,-0.052991
36212,1663945204714,-0.57663983,-0.6012264,-0.051769305
36213,1663945204715,-0.58885676,-0.6036698,-0.06398625
36214,1663945204719,-0.59618694,-0.6061132,-0.07131642
36215,1663945204720,-0.599852,-0.6097783,-0.072538115
36216,1663945204725,-0.6059605,-0.6134434,-0.084755056
36217,1663945204725,-0.6071822,-0.61466503,-0.08719844
36218,1663945204729,-0.60840386,-0.6219952,-0.09086353
36219,1663945204729,-0.61084723,-0.6183301,-0.09330692
36220,1663945204734,-0.61695576,-0.61710846,-0.09575031
36221,1663945204734,-0.61573404,-0.6134434,-0.103080474
36222,1663945204739,-0.61939913,-0.6061132,-0.103080474
36223,1663945204740,-0.6255076,-0.6048915,-0.106745556
36224,1663945204744,-0.62795097,-0.598783,-0.11407573
36225,1663945204744,-0.6340594,-0.5951179,-0.116519116
36226,1663945204749,-0.64016795,-0.598783,-0.1201842
36227,1663945204749,-0.643833,-0.59633964,-0.12507097
36228,1663945204753,-0.65116316,-0.59633964,-0.12995775
36229,1663945204754,-0.6572716,-0.58778775,-0.13484453
36230,1663945204759,-0.6609367,-0.5804576,-0.13850962
36231,1663945204759,-0.6621584,-0.57434916,-0.140953
36232,1663945204764,-0.6621584,-0.5621322,-0.140953
36233,1663945204764,-0.6658235,-0.5474719,-0.14583978
36234,1663945204768,-0.66704524,-0.53403324,-0.1446181
36235,1663945204769,-0.66704524,-0.5169295,-0.14706148
36236,1663945204773,-0.6731537,-0.50226915,-0.15072656
36237,1663945204774,-0.6694886,-0.4912739,-0.14950487
36238,1663945204779,-0.67437536,-0.4888305,-0.15316994
36239,1663945204779,-0.6755971,-0.47661358,-0.15072656
36240,1663945204784,-0.6755971,-0.4692834,-0.15072656
36241,1663945204784,-0.6890357,-0.46195325,-0.16050012
36242,1663945204788,-0.69392246,-0.45828816,-0.15805672
36243,1663945204789,-0.70247436,-0.45217967,-0.15927842
36244,1663945204793,-0.7085828,-0.44362783,-0.16905198
36245,1663945204793,-0.7146913,-0.43751934,-0.16660859
36246,1663945204798,-0.7195781,-0.43263257,-0.17271706
36247,1663945204798,-0.7305733,-0.4240807,-0.1861557
36248,1663945204804,-0.7354601,-0.41919392,-0.19226417
36249,1663945204804,-0.7342384,-0.41308546,-0.19592926
36250,1663945204808,-0.7330167,-0.40942037,-0.20570281
36251,1663945204809,-0.72935164,-0.4033119,-0.21181129
36252,1663945204813,-0.7122479,-0.39231664,-0.21181129
36253,1663945204813,-0.7073611,-0.3849865,-0.22402823
36254,1663945204818,-0.6927008,-0.37032616,-0.22524993
36255,1663945204818,-0.68170553,-0.35077903,-0.2325801
36256,1663945204824,-0.6755971,-0.334897,-0.24357535
36257,1663945204824,-0.6572716,-0.3129065,-0.24846213
36258,1663945204828,-0.6499415,-0.30068958,-0.26312247
36259,1663945204828,-0.6340594,-0.28236416,-0.26923093
36260,1663945204833,-0.6206208,-0.26281703,-0.2741177
36261,1663945204833,-0.6071822,-0.24449162,-0.28266957
36262,1663945204838,-0.58885676,-0.21639264,-0.28389126
36263,1663945204838,-0.56564456,-0.19806722,-0.2814479
36264,1663945204844,-0.5522059,-0.1809635,-0.29122144
36265,1663945204844,-0.527772,-0.16263808,-0.28511295
36266,1663945204848,-0.51433337,-0.1565296,-0.28633466
36267,1663945204848,-0.49600798,-0.14309096,-0.27900448
36268,1663945204853,-0.4874561,-0.14309096,-0.2765611
36269,1663945204853,-0.47890425,-0.14064758,-0.26556584
36270,1663945204857,-0.4715741,-0.13942589,-0.2582357
36271,1663945204857,-0.46302223,-0.1357608,-0.24968381
36272,1663945204864,-0.45813546,-0.12965234,-0.24357535
36273,1663945204864,-0.46180052,-0.11865708,-0.23868857
36274,1663945204868,-0.46424392,-0.10521844,-0.23380178
36275,1663945204868,-0.4691307,-0.08322794,-0.2325801
36276,1663945204872,-0.47401747,-0.05635066,-0.2325801
36277,1663945204873,-0.47768256,-0.027029991,-0.2325801
36278,1663945204877,-0.47768256,0.005955761,-0.22647162
36279,1663945204877,-0.47401747,0.042606596,-0.22402823
36280,1663945204883,-0.47279578,0.07681404,-0.22158484
36281,1663945204883,-0.467909,0.109799795,-0.21791977
36282,1663945204890,-0.4459185,0.17454961,-0.22280654
36283,1663945204917,-0.43125817,0.20020519,-0.2301367
36284,1663945204917,-0.41659784,0.22830416,-0.23868857
36285,1663945204917,-0.39460734,0.24907297,-0.24601874
36286,1663945204917,-0.37261683,0.2673984,-0.2545706
36287,1663945204917,-0.35306972,0.27839363,-0.26312247
36288,1663945204917,-0.32985753,0.28083703,-0.2741177
36289,1663945204917,-0.3115321,0.27961534,-0.28877804
36290,1663945204918,-0.28343314,0.2698418,-0.2936648
36291,1663945204918,-0.27243787,0.24907297,-0.31321192
36292,1663945204918,-0.26022094,0.22463907,-0.32176378
36293,1663945204918,-0.23334365,0.19165333,-0.31199023
36294,1663945204918,-0.2223484,0.16111097,-0.30954686
36295,1663945204923,-0.21135315,0.1293469,-0.30221668
36296,1663945204923,-0.20646638,0.10246963,-0.29244313
36297,1663945204926,-0.20768806,0.07070557,-0.28755635
36298,1663945204926,-0.21013145,0.042606596,-0.2777828
36299,1663945204931,-0.21623993,0.020616096,-0.27289602
36300,1663945204932,-0.2211267,0.0022906773,-0.26067907
36301,1663945204936,-0.2235701,-0.017256435,-0.23624517
36302,1663945204936,-0.22601348,-0.030695075,-0.21425468
36303,1663945204943,-0.22723518,-0.041690327,-0.1873774
36304,1663945204943,-0.22845687,-0.05390727,-0.15927842
36305,1663945204946,-0.22967857,-0.057572354,-0.13728791
36306,1663945204946,-0.23090026,-0.062459134,-0.109188944
36307,1663945204951,-0.22845687,-0.057572354,-0.08842014
36308,1663945204951,-0.21990502,-0.050242186,-0.07375981
36309,1663945204956,-0.21013145,-0.04291202,-0.054212693
36310,1663945204957,-0.19669282,-0.029473381,-0.04566083
36311,1663945204962,-0.17348062,-0.013591352,-0.035887275
36312,1663945204963,-0.15026842,-0.00015271181,-0.028557109
36313,1663945204966,-0.11606098,0.0071774554,-0.02367033
36314,1663945204966,-0.08551861,0.018172706,-0.018783553
36315,1663945204971,-0.0452027,0.020616096,-0.011453386
36316,1663945204971,-0.012216945,0.016951011,-0.010231691
36317,1663945204976,0.02443389,0.0132859275,-0.0029015245
36318,1663945204976,0.054976255,0.005955761,-0.0029015245
36319,1663945204983,0.08429692,-0.009926268,-0.004123219
36320,1663945204984,0.11361759,-0.030695075,-0.00167983
36321,1663945204986,0.13438639,-0.055128966,-0.01267508
36322,1663945204986,0.16004199,-0.08078455,-0.022448637
36323,1663945204991,0.19302773,-0.116213694,-0.018783553
36324,1663945204991,0.2247918,-0.1565296,-0.016340164
36325,1663945204996,0.25655586,-0.20661908,-0.009009997
36326,1663945204996,0.29198498,-0.2481567,-0.0029015245
36327,1663945205002,0.32619244,-0.290916,-0.009009997
36328,1663945205003,0.36406496,-0.33367532,-0.006566608
36329,1663945205005,0.40560257,-0.3617743,-0.004123219
36330,1663945205006,0.4459185,-0.39476004,-0.009009997
36331,1663945205011,0.48256934,-0.41308546,-0.004123219
36332,1663945205011,0.527772,-0.43263257,-0.0053449133
36333,1663945205016,0.56564456,-0.43996274,-0.010231691
36334,1663945205016,0.61329067,-0.45095798,-0.00167983
36335,1663945205023,0.65604997,-0.46317494,0.003206948
36336,1663945205023,0.70125264,-0.4692834,0.014202199
36337,1663945205026,0.747677,-0.4717268,0.028862532
36338,1663945205026,0.7989882,-0.47539186,0.041079476
36339,1663945205030,0.8515211,-0.48272204,0.056961507
36340,1663945205031,0.90038884,-0.4912739,0.06673507
36341,1663945205035,0.95292175,-0.49982578,0.075286925
36342,1663945205036,1.0103414,-0.5132644,0.091168955
36343,1663945205043,1.0665393,-0.52914643,0.09972081
36344,1663945205044,1.123959,-0.54869354,0.113159455
36345,1663945205045,1.1874871,-0.56824064,0.13148487
36346,1663945205046,1.2461284,-0.58900946,0.14492351
36347,1663945205050,1.3072132,-0.60855657,0.15836215
36348,1663945205050,1.3682978,-0.6256603,0.16691402
36349,1663945205056,1.4269392,-0.63543385,0.17546588
36350,1663945205056,1.479472,-0.6415423,0.18157434
36351,1663945205062,1.5344483,-0.6488725,0.18890451
36352,1663945205063,1.5845377,-0.6476508,0.1913479
36353,1663945205065,1.6382923,-0.6464291,0.1937913
36354,1663945205065,1.6859385,-0.6415423,0.1925696
36355,1663945205070,1.7348062,-0.6342122,0.18523943
36356,1663945205070,1.7848957,-0.6183301,0.17790927
36357,1663945205075,1.83132,-0.59756136,0.1681357
36358,1663945205075,1.883853,-0.5755708,0.15836215
36359,1663945205081,1.9266123,-0.5425851,0.15225367
36360,1663945205081,1.9705932,-0.5169295,0.1473669
36361,1663945205085,2.0145743,-0.48272204,0.1485886
36362,1663945205085,2.0536685,-0.45462307,0.15347537
36363,1663945205090,2.0890977,-0.4240807,0.16080554
36364,1663945205090,2.11231,-0.38742986,0.17424418
36365,1663945205094,2.139187,-0.3556658,0.18646112
36366,1663945205095,2.1575124,-0.31779328,0.20112146
36367,1663945205102,2.1770597,-0.28480753,0.2145601
36368,1663945205102,2.1880548,-0.2518218,0.22799873
36369,1663945205104,2.1978285,-0.21517095,0.24143738
36370,1663945205105,2.2051587,-0.18218519,0.24998924
36371,1663945205110,2.2100453,-0.14675605,0.26464957
36372,1663945205110,2.2100453,-0.11010522,0.27320144
36373,1663945205116,2.211267,-0.06734591,0.2854184
36374,1663945205116,2.211267,-0.025808297,0.29763532
36375,1663945205121,2.2137105,0.02183779,0.30740887
36376,1663945205121,2.2161539,0.07559235,0.31718245
36377,1663945205124,2.2185972,0.13789877,0.32939938
36378,1663945205126,2.2185972,0.20753536,0.33672956
36379,1663945205130,2.2185972,0.2881672,0.34894648
36380,1663945205130,2.212489,0.37857258,0.35749835
36381,1663945205134,2.2088237,0.47264308,0.36849362
36382,1663945205135,2.1966066,0.56427014,0.37948886
36383,1663945205140,2.1807246,0.65101045,0.38804072
36384,1663945205140,2.1648426,0.7304206,0.39781427
36385,1663945205144,2.142852,0.79639214,0.40758783
36386,1663945205144,2.1220834,0.85014665,0.4185831
36387,1663945205149,2.0964277,0.88191074,0.43080002
36388,1663945205150,2.0719938,0.8904626,0.44301698
36389,1663945205154,2.0451167,0.880689,0.458899
36390,1663945205154,2.0194612,0.848925,0.46882528
36391,1663945205159,1.9986923,0.7951704,0.48592898
36392,1663945205159,1.9754801,0.7267555,0.49692425
36393,1663945205164,1.9547112,0.6485671,0.5066978
36394,1663945205164,1.9376075,0.55693996,0.5128063
36395,1663945205169,1.9253906,0.4616478,0.51402795
36396,1663945205169,1.9168386,0.36391225,0.51891476
36397,1663945205174,1.9107302,0.2625116,0.51402795
36398,1663945205174,1.9107302,0.16111097,0.51769304
36399,1663945205180,1.9192821,0.05482354,0.5201364
36400,1663945205180,1.9290557,-0.062459134,0.51891476
36401,1663945205184,1.9388292,-0.18340689,0.51769304
36402,1663945205184,1.9595981,-0.30557635,0.52135813
36403,1663945205189,1.9803668,-0.43507597,0.5238015
36404,1663945205190,2.003579,-0.55724543,0.52624494
36405,1663945205194,2.0255694,-0.67941487,0.52624494
36406,1663945205194,2.0548902,-0.79303247,0.5286883
36407,1663945205199,2.075659,-0.902985,0.5323534
36408,1663945205199,2.0976496,-0.99216866,0.52990997
36409,1663945205204,2.115975,-1.0813524,0.52990997
36410,1663945205204,2.1294136,-1.1558757,0.5274666
36411,1663945205209,2.1379654,-1.2218472,0.52257985
36412,1663945205209,2.144074,-1.2719367,0.5238015
36413,1663945205213,2.147739,-1.3171394,0.5250232
36414,1663945205213,2.1452956,-1.3598987,0.5274666
36415,1663945205219,2.142852,-1.3941061,0.53357506
36416,1663945205220,2.1294136,-1.4234269,0.5311317
36417,1663945205223,2.1171966,-1.4441956,0.5396836
36418,1663945205224,2.0988712,-1.4612993,0.5433486
36419,1663945205228,2.0732155,-1.4661862,0.5470137
36420,1663945205228,2.0463383,-1.4686295,0.5482354
36421,1663945205234,2.0060225,-1.4625211,0.54945713
36422,1663945205234,1.9754801,-1.4515258,0.56045234
36423,1663945205238,1.9302773,-1.4319787,0.5677825
36424,1663945205239,1.8826313,-1.4099882,0.5775561
36425,1663945205244,1.8325418,-1.386776,0.5909947
36426,1663945205244,1.7824523,-1.3635638,0.5995466
36427,1663945205248,1.7348062,-1.3403516,0.60932016
36428,1663945205249,1.6883818,-1.311031,0.6203154
36429,1663945205253,1.6431792,-1.2853754,0.617872
36430,1663945205254,1.5991981,-1.2438377,0.6190937
36431,1663945205258,1.5662124,-1.2071869,0.6203154
36432,1663945205259,1.53567,-1.166871,0.6166503
36433,1663945205264,1.507571,-1.1277767,0.6142069
36434,1663945205264,1.4904673,-1.0862391,0.60809845
36435,1663945205268,1.4745853,-1.0471449,0.5971032
36436,1663945205268,1.4648117,-1.0166025,0.58488625
36437,1663945205273,1.4550382,-0.9885036,0.5677825
36438,1663945205273,1.4562598,-0.9652914,0.5531222
36439,1663945205278,1.4562598,-0.9433009,0.5323534
36440,1663945205278,1.4574815,-0.9225321,0.5164714
36441,1663945205284,1.4525948,-0.9078717,0.5066978
36442,1663945205285,1.4501514,-0.90054154,0.49448085
36443,1663945205287,1.447708,-0.8944331,0.48226392
36444,1663945205287,1.4367127,-0.88710296,0.47126865
36445,1663945205293,1.4269392,-0.88588125,0.46378577
36446,1663945205293,1.4135005,-0.88588125,0.4576773
36447,1663945205298,1.3951751,-0.8883246,0.44301698
36448,1663945205298,1.375628,-0.88588125,0.4369085
36449,1663945205303,1.3524158,-0.8834379,0.42591324
36450,1663945205303,1.3182083,-0.86999923,0.414918
36451,1663945205307,1.2864443,-0.8528955,0.40636614
36452,1663945205307,1.2510152,-0.8370135,0.3917058
36453,1663945205312,1.2168077,-0.8138013,0.38437563
36454,1663945205313,1.180157,-0.786924,0.37948886
36455,1663945205317,1.1373976,-0.7624901,0.36482853
36456,1663945205317,1.1019684,-0.73316944,0.35505497
36457,1663945205324,1.0616525,-0.69774026,0.33795124
36458,1663945205324,1.0225583,-0.66353285,0.3232909
36459,1663945205327,0.99201596,-0.6244386,0.31229568
36460,1663945205327,0.9578085,-0.58900946,0.29274854
36461,1663945205332,0.92604446,-0.5474719,0.27564484
36462,1663945205332,0.90161055,-0.50593424,0.2622062
36463,1663945205338,0.8698465,-0.46317494,0.24021569
36464,1663945205339,0.8527428,-0.422859,0.23166382
36465,1663945205343,0.8246438,-0.3837648,0.2145601
36466,1663945205343,0.8063184,-0.34100547,0.19989976
36467,1663945205347,0.7831062,-0.31046313,0.18401773
36468,1663945205347,0.7574506,-0.28847262,0.1681357
36469,1663945205352,0.7342384,-0.26281703,0.15958385
36470,1663945205352,0.7085828,-0.24571331,0.15103199
36471,1663945205357,0.68292725,-0.23227467,0.14125843
36472,1663945205357,0.65482825,-0.22250111,0.13881505
36473,1663945205363,0.6230642,-0.21883602,0.13392825
36474,1663945205363,0.59252185,-0.22372282,0.13514996
36475,1663945205366,0.56075776,-0.22127941,0.14125843
36476,1663945205367,0.5289937,-0.22372282,0.14370182
36477,1663945205371,0.49845135,-0.21517095,0.14981028
36478,1663945205371,0.46302223,-0.20295401,0.15836215
36479,1663945205376,0.42514968,-0.18462859,0.16080554
36480,1663945205376,0.39094225,-0.1565296,0.1681357
36481,1663945205382,0.3591782,-0.11987878,0.17790927
36482,1663945205382,0.32008398,-0.0917798,0.17913096
36483,1663945205386,0.2870982,-0.06368083,0.18401773
36484,1663945205386,0.25289077,-0.036803547,0.18646112
36485,1663945205418,0.18814096,0.0047340663,0.18646112
36486,1663945205418,0.1551552,0.0193944,0.18768282
36487,1663945205419,0.12216945,0.026724568,0.18890451
36488,1663945205419,0.0891837,0.024281178,0.18523943
36489,1663945205419,0.05375456,0.018172706,0.17790927
36490,1663945205419,0.019547112,0.0035123718,0.16691402
36491,1663945205419,-0.018325418,-0.014813046,0.15958385
36492,1663945205419,-0.050089475,-0.04291202,0.1473669
36493,1663945205419,-0.08674031,-0.0697893,0.13270657
36494,1663945205419,-0.11972606,-0.09544489,0.12048962
36495,1663945205419,-0.15393351,-0.11743539,0.103385895
36496,1663945205422,-0.18814096,-0.14309096,0.08872557
36497,1663945205422,-0.21868332,-0.16141638,0.075286925
36498,1663945205425,-0.2455606,-0.17729841,0.06429167
36499,1663945205425,-0.27610296,-0.18829367,0.053296424
36500,1663945205431,-0.29565006,-0.19684553,0.044744562
36501,1663945205431,-0.32130566,-0.20784079,0.037414394
36502,1663945205436,-0.34696123,-0.21394925,0.030084228
36503,1663945205436,-0.36528665,-0.21394925,0.020310672
36504,1663945205442,-0.38849884,-0.21761434,0.012980504
36505,1663945205442,-0.41048935,-0.21272756,0.008093726
36506,1663945205445,-0.43125817,-0.21150586,-0.00167983
36507,1663945205445,-0.45447037,-0.21272756,-0.0077883024
36508,1663945205450,-0.4691307,-0.21272756,-0.011453386
36509,1663945205450,-0.48623443,-0.21150586,-0.021226943
36510,1663945205455,-0.49967307,-0.21639264,-0.02367033
36511,1663945205456,-0.5094466,-0.22738789,-0.02611372
36512,1663945205461,-0.52532864,-0.23960483,-0.033443887
36513,1663945205461,-0.53754556,-0.26281703,-0.035887275
36514,1663945205465,-0.54854083,-0.28847262,-0.037108973
36515,1663945205465,-0.56442285,-0.32145837,-0.044439137
36516,1663945205470,-0.5803049,-0.3593309,-0.05054761
36517,1663945205471,-0.6022954,-0.39353836,-0.060321167
36518,1663945205476,-0.6230642,-0.43263257,-0.07009472
36519,1663945205476,-0.6377245,-0.46684003,-0.072538115
36520,1663945205481,-0.65604997,-0.4924956,-0.084755056
36521,1663945205482,-0.6731537,-0.5205946,-0.09208523
36522,1663945205485,-0.6853706,-0.5352549,-0.094528615
36523,1663945205485,-0.69392246,-0.54625016,-0.09941539
36524,1663945205490,-0.703696,-0.54991525,-0.10185878
36525,1663945205490,-0.7049177,-0.54991525,-0.103080474
36526,1663945205495,-0.70125264,-0.54502845,-0.10430217
36527,1663945205495,-0.6963659,-0.5401417,-0.09941539
36528,1663945205501,-0.6890357,-0.52914643,-0.09575031
36529,1663945205501,-0.67926216,-0.5132644,-0.08964183
36530,1663945205505,-0.6609367,-0.4986041,-0.07131642
36531,1663945205505,-0.6462764,-0.47905695,-0.06154286
36532,1663945205510,-0.63161606,-0.46073154,-0.048104223
36533,1663945205510,-0.61695576,-0.43996274,-0.02611372
36534,1663945205515,-0.6047388,-0.42163733,-0.010231691
36535,1663945205515,-0.59252185,-0.39598173,0.010537115
36536,1663945205521,-0.58396995,-0.37521294,0.026419144
36537,1663945205521,-0.571753,-0.3617743,0.03863609
36538,1663945205524,-0.5570927,-0.34100547,0.056961507
36539,1663945205525,-0.54609746,-0.33001024,0.06306998
36540,1663945205530,-0.5326588,-0.3165716,0.07406523
36541,1663945205530,-0.51433337,-0.3129065,0.09239065
36542,1663945205535,-0.5008947,-0.31168482,0.103385895
36543,1663945205535,-0.48012593,-0.3165716,0.12171131
36544,1663945205545,-0.4654656,-0.32390177,0.13270657
36545,1663945205545,-0.4459185,-0.3385621,0.14614521
36546,1663945205545,-0.43125817,-0.3556658,0.15836215
36547,1663945205545,-0.41415444,-0.37399122,0.16202724
36548,1663945205550,-0.39460734,-0.39231664,0.1693574
36549,1663945205550,-0.37261683,-0.41186377,0.17302248
36550,1663945205555,-0.34573954,-0.42896748,0.17668757
36551,1663945205555,-0.32130566,-0.44240612,0.18279605
36552,1663945205561,-0.29198498,-0.45584476,0.18646112
36553,1663945205561,-0.2663294,-0.4705051,0.18646112
36554,1663945205564,-0.23212196,-0.48150036,0.19623469
36555,1663945205564,-0.20402299,-0.48150036,0.1913479
36556,1663945205570,-0.16615045,-0.48272204,0.1925696
36557,1663945205570,-0.13438639,-0.48027867,0.1925696
36558,1663945205574,-0.10262234,-0.46684003,0.18646112
36559,1663945205576,-0.067193195,-0.4460712,0.18890451
36560,1663945205579,-0.029320668,-0.41675055,0.18890451
36561,1663945205579,0.002443389,-0.37887803,0.18646112
36562,1663945205583,0.03420745,-0.334897,0.1937913
36563,1663945205584,0.0659715,-0.28602922,0.19867808
36564,1663945205589,0.09773556,-0.23593976,0.20967332
36565,1663945205589,0.11850437,-0.18340689,0.22677705
36566,1663945205594,0.13560809,-0.1357608,0.2377723
36567,1663945205594,0.14049487,-0.0917798,0.2597628
36568,1663945205601,0.13805148,-0.05390727,0.2780882
36569,1663945205601,0.12705623,-0.03191677,0.29885703
36570,1663945205604,0.105065726,-0.024586603,0.32206923
36571,1663945205604,0.07330167,-0.03191677,0.3440597
36572,1663945205608,0.03298575,-0.055128966,0.36360684
36573,1663945205609,-0.008551862,-0.08933641,0.38193226
36574,1663945205614,-0.05131117,-0.13331741,0.40147936
36575,1663945205614,-0.09651387,-0.18707198,0.41003123
36576,1663945205619,-0.13438639,-0.24082653,0.4161397
36577,1663945205619,-0.16737215,-0.2921377,0.4161397
36578,1663945205624,-0.19302773,-0.34955734,0.41369632
36579,1663945205625,-0.21013145,-0.39842513,0.40880954
36580,1663945205628,-0.21746163,-0.4485146,0.40392274
36581,1663945205628,-0.21746163,-0.50349087,0.40270105
36582,1663945205633,-0.20646638,-0.5584671,0.3917058
36583,1663945205634,-0.19058435,-0.61099994,0.37826717
36584,1663945205638,-0.16615045,-0.65498096,0.35994175
36585,1663945205638,-0.13805148,-0.69041014,0.33795124
36586,1663945205644,-0.1111742,-0.72095245,0.31473905
36587,1663945205644,-0.07452337,-0.7380562,0.30007872
36588,1663945205648,-0.042759307,-0.7466081,0.2793099
36589,1663945205649,-0.01099525,-0.7576033,0.2585411
36590,1663945205654,0.019547112,-0.7624901,0.23899399
36591,1663945205654,0.052532863,-0.77226365,0.20967332
36592,1663945205659,0.07941014,-0.78814566,0.18279605
36593,1663945205659,0.105065726,-0.79914093,0.14981028
36594,1663945205664,0.12583454,-0.81135786,0.11682454
36595,1663945205665,0.14660335,-0.8174663,0.08872557
36596,1663945205668,0.1575986,-0.81990975,0.059404895
36597,1663945205668,0.17225893,-0.8125796,0.0361927
36598,1663945205673,0.18447587,-0.7942541,0.021532366
36599,1663945205674,0.18936265,-0.77226365,-0.00045813544
36600,1663945205678,0.19669282,-0.7368345,-0.01267508
36601,1663945205678,0.20768806,-0.6940752,-0.020005248
36602,1663945205683,0.21013145,-0.65131587,-0.040774055
36603,1663945205684,0.21013145,-0.59756136,-0.049325917
36604,1663945205688,0.20890976,-0.53892,-0.06520794
36605,1663945205688,0.20402299,-0.4729485,-0.07986828
36606,1663945205693,0.18936265,-0.40575528,-0.08842014
36607,1663945205694,0.16981554,-0.34100547,-0.10185878
36608,1663945205698,0.14049487,-0.27503398,-0.10796725
36609,1663945205698,0.09651387,-0.21150586,-0.116519116
36610,1663945205704,0.047646087,-0.15286453,-0.12384928
36611,1663945205705,-0.017103724,-0.09544489,-0.13362284
36612,1663945205708,-0.087962,-0.046577103,-0.13850962
36613,1663945205708,-0.17103723,-0.0013744063,-0.14583978
36614,1663945205711,-0.26144263,0.034054734,-0.15316994
36615,1663945205715,-0.3542914,0.058488626,-0.14950487
36616,1663945205715,-0.4471402,0.063375406,-0.1446181
36617,1663945205721,-0.54609746,0.05971032,-0.13850962
36618,1663945205721,-0.63650286,0.042606596,-0.116519116
36619,1663945205725,-0.72446483,0.0132859275,-0.0981937
36620,1663945205725,-0.8087618,-0.014813046,-0.08719844
36621,1663945205731,-0.8845068,-0.044133715,-0.07131642
36622,1663945205731,-0.94559157,-0.072232686,-0.060321167
36623,1663945205735,-0.9846858,-0.09666658,-0.04688253
36624,1663945205735,-1.0030112,-0.10766183,-0.040774055
36625,1663945205740,-1.0042329,-0.116213694,-0.03466558
36626,1663945205741,-0.9981244,-0.11865708,-0.03955236
36627,1663945205745,-0.97124714,-0.122322164,-0.04566083
36628,1663945205745,-0.92360103,-0.12598725,-0.043217443
36629,1663945205750,-0.8722899,-0.12965234,-0.044439137
36630,1663945205751,-0.80754006,-0.1369825,-0.04566083
36631,1663945205755,-0.7379035,-0.14309096,-0.043217443
36632,1663945205755,-0.6658235,-0.14675605,-0.03955236
36633,1663945205761,-0.5900785,-0.14431266,-0.031000499
36634,1663945205761,-0.51799846,-0.1369825,-0.032222193
36635,1663945205765,-0.4471402,-0.116213694,-0.032222193
36636,1663945205765,-0.3811687,-0.08689302,-0.032222193
36637,1663945205770,-0.31764057,-0.050242186,-0.037108973
36638,1663945205771,-0.26266432,-0.0013744063,-0.037108973
36639,1663945205775,-0.20890976,0.057266932,-0.038330667
36640,1663945205775,-0.16859384,0.1293469,-0.044439137
36641,1663945205781,-0.13072132,0.20387027,-0.038330667
36642,1663945205781,-0.10750912,0.2881672,-0.031000499
36643,1663945205784,-0.09529217,0.37002072,-0.020005248
36644,1663945205784,-0.09162709,0.45431766,0.003206948
36645,1663945205789,-0.10628742,0.53006274,0.019088976
36646,1663945205790,-0.131943,0.60702944,0.045966256
36647,1663945205795,-0.18814096,0.67544436,0.07406523
36648,1663945205795,-0.26144263,0.7316423,0.09483404
36649,1663945205799,-0.35306972,0.7853969,0.12781979
36650,1663945205800,-0.46180052,0.82693446,0.15225367
36651,1663945205804,-0.58396995,0.8599202,0.1681357
36652,1663945205804,-0.7146913,0.87946737,0.18890451
36653,1663945205810,-0.847856,0.880689,0.19501299
36654,1663945205810,-0.99201596,0.8611419,0.18646112
36655,1663945205814,-1.1129637,0.81593925,0.18646112
36656,1663945205814,-1.2290246,0.7475243,0.16691402
36657,1663945205819,-1.3340905,0.65589726,0.14125843
36658,1663945205820,-1.415944,0.5520532,0.11193776
36659,1663945205824,-1.4831371,0.4237753,0.07040015
36660,1663945205824,-1.5258964,0.28083703,0.030084228
36661,1663945205829,-1.5442219,0.12690352,-0.006566608
36662,1663945205830,-1.5527737,-0.035581853,-0.04566083
36663,1663945205834,-1.5271182,-0.19562383,-0.06765133
36664,1663945205834,-1.4892457,-0.3556658,-0.09086353
36665,1663945205838,-1.4281609,-0.5047125,-0.09941539
36666,1663945205839,-1.3548592,-0.64276403,-0.0981937
36667,1663945205844,-1.2668972,-0.7710419,-0.09086353
36668,1663945205844,-1.1728268,-0.88099444,-0.07131642
36669,1663945205849,-1.079978,-0.97506493,-0.049325917
36670,1663945205849,-0.99201596,-1.0532534,-0.024892027
36671,1663945205854,-0.9187143,-1.1045645,0.0056503373
36672,1663945205854,-0.847856,-1.1314418,0.03863609
36673,1663945205859,-0.79532313,-1.12289,0.07406523
36674,1663945205859,-0.759894,-1.0923476,0.113159455
36675,1663945205864,-0.74401194,-1.0288194,0.15469708
36676,1663945205864,-0.74523365,-0.9371924,0.19745637
36677,1663945205869,-0.7574506,-0.8284616,0.24021569
36678,1663945205869,-0.78799295,-0.70140535,0.28664008
36679,1663945205873,-0.8246438,-0.5609105,0.33306447
36680,1663945205873,-0.863738,-0.406977,0.38071054
