,timestamp,acc_x,acc_y,acc_z
28923,1663334846204,1.5293127,4.3115673,7.815557
28924,1663334846207,1.7350955,4.4264226,7.6624165
28925,1663334846208,1.9268204,4.572385,7.4994054
28926,1663334846210,2.0991037,4.706682,7.3989067
28927,1663334846211,2.2905295,4.8502517,7.2912297
28928,1663334846215,2.4535406,4.95075,7.1691957
28929,1663334846217,2.6377878,5.096712,7.056733
28930,1663334846219,2.7670002,5.2573304,6.936793
28931,1663334846222,2.934797,5.4009,6.8410797
28932,1663334846224,3.0448668,5.534898,6.7381887
28933,1663334846227,3.1645079,5.6880383,6.6568327
28934,1663334846229,3.2889347,5.803193,6.599405
28935,1663334846231,3.406183,5.9347982,6.4869423
28936,1663334846234,3.499802,6.049654,6.3885374
28937,1663334846236,3.595515,6.157331,6.3191457
28938,1663334846239,3.691228,6.2674007,6.230611
28939,1663334846241,3.7749767,6.356234,6.1253266
28940,1663334846243,3.85394,6.4423757,6.0248284
28941,1663334846245,3.9113677,6.492625,5.945865
28942,1663334846248,3.987938,6.5691953,5.833103
28943,1663334846250,4.033701,6.6218376,5.703891
28944,1663334846252,4.0648074,6.669694,5.593821
28945,1663334846256,4.093521,6.6888366,5.4957156
28946,1663334846257,4.136592,6.7055864,5.411967
28947,1663334846259,4.1724844,6.736693,5.3159547
28948,1663334846262,4.1700916,6.7151575,5.2345986
28949,1663334846265,4.19402,6.6816583,5.174778
28950,1663334846267,4.1844487,6.626623,5.131707
28951,1663334846269,4.1868415,6.5691953,5.0718865
28952,1663334846271,4.153342,6.5309105,5.064708
28953,1663334846275,4.1222353,6.4423757,5.0623155
28954,1663334846294,4.0504503,6.36102,5.067101
28955,1663334846295,3.9855452,6.281758,5.1006007
28956,1663334846295,3.9400816,6.1621165,5.1197433
28957,1663334846295,3.882654,6.075975,5.1795635
28958,1663334846295,3.8036907,5.9754763,5.232206
28959,1663334846295,3.717549,5.8821564,5.2944193
28960,1663334846295,3.6290147,5.77418,5.3569317
28961,1663334846295,3.5548372,5.6928244,5.4311094
28962,1663334846295,3.504588,5.6210394,5.502894
28963,1663334846305,3.4301112,5.549255,5.5651073
28964,1663334846305,3.3607194,5.458328,5.6464634
28965,1663334846305,3.3032916,5.393721,5.744569
28966,1663334846305,3.2338998,5.3386865,5.8187466
28967,1663334846308,3.2147572,5.276473,5.919544
28968,1663334846310,3.2004004,5.2139606,6.046364
28969,1663334846312,3.1956146,5.163711,6.1827545
28970,1663334846314,3.1692936,5.1014977,6.302396
28971,1663334846317,3.150151,5.0512486,6.4797635
28972,1663334846319,3.1310084,4.9842496,6.623333
28973,1663334846323,3.1190443,4.9435716,6.8075805
28974,1663334846324,3.0783663,4.8861437,6.9535427
28975,1663334846326,3.0448668,4.8119664,7.126125
28976,1663334846328,2.989832,4.7545385,7.3678
28977,1663334846331,2.8866415,4.699504,7.6193457
28978,1663334846333,2.8196423,4.613063,7.8634133
28979,1663334846336,2.7741787,4.5269213,8.090732
28980,1663334846339,2.7215366,4.412066,8.335098
28981,1663334846341,2.6473591,4.3259244,8.562417
28982,1663334846342,2.5492535,4.246961,8.811569
28983,1663334846344,2.48704,4.1727834,9.065208
28984,1663334846348,2.3745773,4.086343,9.352647
28985,1663334846350,2.2809582,3.9786658,9.646963
28986,1663334846353,2.1445673,3.856632,9.987043
28987,1663334846354,1.9698912,3.7393837,10.29811
28988,1663334846356,1.8263218,3.6245282,10.607083
28989,1663334846359,1.6680965,3.5237305,10.903793
28990,1663334846362,1.4790635,3.3993037,11.181661
28991,1663334846363,1.2996018,3.2700913,11.478371
28992,1663334846366,1.0648061,3.1695926,11.772986
28993,1663334846370,0.85902333,3.0619156,12.0481615
28994,1663334846371,0.6361917,2.975475,12.304492
28995,1663334846374,0.4758726,2.8989046,12.51506
28996,1663334846376,0.22462623,2.8103702,12.711571
28997,1663334846378,0.054436713,2.6979074,12.893426
28998,1663334846381,-0.084346995,2.635694,13.056138
28999,1663334846383,-0.20398813,2.5615165,13.1686
29000,1663334846385,-0.27816564,2.516053,13.2717905
29001,1663334846388,-0.37627137,2.4227328,13.33879
29002,1663334846390,-0.42412782,2.355435,13.362718
29003,1663334846393,-0.4746762,2.286043,13.381861
29004,1663334846394,-0.48424748,2.2501507,13.401003
29005,1663334846397,-0.5201398,2.1975086,13.37229
29006,1663334846399,-0.53210396,2.1735802,13.290934
29007,1663334846403,-0.558425,2.161616,13.2311125
29008,1663334846405,-0.6206384,2.1257238,13.115958
29009,1663334846406,-0.666102,2.123331,12.99871
29010,1663334846410,-0.6900302,2.120938,12.869497
29011,1663334846410,-0.7283154,2.1185453,12.742678
29012,1663334846413,-0.7857431,2.1352952,12.613167
29013,1663334846415,-0.86949193,2.1424735,12.47199
29014,1663334846419,-0.9604192,2.1352952,12.337992
29015,1663334846420,-1.0277174,2.1520448,12.232708
29016,1663334846423,-1.0899308,2.1352952,12.168101
29017,1663334846424,-1.1928221,2.137688,12.108281
29018,1663334846427,-1.2406785,2.1257238,12.072389
29019,1663334846431,-1.3483555,2.0754745,12.024233
29020,1663334846433,-1.3938192,2.0563319,11.993126
29021,1663334846435,-1.477568,2.0371895,11.997911
29022,1663334846438,-1.5661024,1.9965113,11.952448
29023,1663334846439,-1.6046867,1.9941186,11.897413
29024,1663334846443,-1.6980067,1.9654047,11.859128
29025,1663334846443,-1.7530417,1.9773688,11.772986
29026,1663334846448,-1.8200407,1.9558334,11.69163
29027,1663334846449,-1.9205393,1.9366908,11.603096
29028,1663334846451,-1.9564316,1.9199411,11.519347
29029,1663334846453,-1.9899311,1.9127626,11.394622
29030,1663334846456,-2.044966,1.8912272,11.29173
29031,1663334846459,-2.0688944,1.8768703,11.16491
29032,1663334846460,-2.0904298,1.8601205,11.069198
29033,1663334846463,-2.0904298,1.8263218,10.927722
29034,1663334846465,-2.085644,1.8335004,10.84158
29035,1663334846468,-2.0928226,1.8358932,10.719546
29036,1663334846469,-2.0688944,1.8696918,10.645369
29037,1663334846472,-2.0114665,1.8430717,10.559227
29038,1663334846474,-1.96361,1.879263,10.437193
29039,1663334846476,-1.9205393,1.907977,10.360324
29040,1663334846480,-1.8607187,1.9534405,10.269397
29041,1663334846482,-1.803291,2.0084755,10.17129
29042,1663334846484,-1.7051853,2.0491536,10.118649
29043,1663334846486,-1.5780666,2.0730817,10.042078
29044,1663334846489,-1.4751751,2.1352952,9.979865
29045,1663334846490,-1.3627125,2.1687946,9.972687
29046,1663334846493,-1.2143575,2.2094727,9.987043
29047,1663334846497,-1.0492527,2.271686,10.05165
29048,1663334846498,-0.84795654,2.3075783,10.082756
29049,1663334846501,-0.65653074,2.3985057,10.089935
29050,1663334846503,-0.41455653,2.4442682,10.058828
29051,1663334846505,-0.23509483,2.5328028,10.020543
29052,1663334846508,-0.055633128,2.6165516,9.982258
29053,1663334846509,0.11934203,2.6979074,9.967901
29054,1663334846514,0.30358937,2.8103702,9.939187
29055,1663334846515,0.45912284,2.9419754,9.90808
29056,1663334846517,0.6433702,3.0978081,9.920045
29057,1663334846520,0.8542377,3.2341988,9.943973
29058,1663334846523,1.1126626,3.3897324,9.903295
29059,1663334846524,1.3067802,3.5479577,9.790533
29060,1663334846527,1.5484554,3.7034912,9.680463
29061,1663334846529,1.7904296,3.8590248,9.534501
29062,1663334846532,2.0057836,4.0384865,9.285647
29063,1663334846534,2.1996021,4.208676,9.026923
29064,1663334846537,2.405684,4.4312086,8.768498
29065,1663334846539,2.5971098,4.6298127,8.4451685
29066,1663334846540,2.7933214,4.8933225,8.160422
29067,1663334846544,2.9874392,5.111069,7.829914
29068,1663334846546,3.178865,5.386543,7.511369
29069,1663334846552,3.3846476,5.6353965,7.178767
29070,1663334846552,3.5596228,5.9324055,6.8339014
29071,1663334846553,3.7486558,6.193223,6.4965134
29072,1663334846555,3.9185462,6.430412,6.1588264
29073,1663334846557,4.0624146,6.693622,5.811568
29074,1663334846559,4.2203407,6.9188466,5.5052867
29075,1663334846562,4.3328037,7.1413794,5.201099
29076,1663334846564,4.4859443,7.351948,4.906782
29077,1663334846567,4.586443,7.5364943,4.631308
29078,1663334846569,4.64417,7.6944203,4.3609195
29079,1663334846571,4.718347,7.8236327,4.0974097
29080,1663334846573,4.749454,7.943274,3.8724844
29081,1663334846575,4.775775,8.027022,3.661916
29082,1663334846579,4.7374897,8.108678,3.4534414
29083,1663334846580,4.72074,8.125427,3.3003006
29084,1663334846583,4.665705,8.106285,3.1639097
29085,1663334846585,4.579264,8.111071,3.051148
29086,1663334846588,4.5003014,8.068,2.9602208
29087,1663334846590,4.4093738,7.9887376,2.9051857
29088,1663334846592,4.2777686,7.9169526,2.8860433
29089,1663334846595,4.1461635,7.780562,2.8381867
29090,1663334846597,4.028915,7.6680994,2.8310082
29091,1663334846600,3.9257247,7.534101,2.8549366
29092,1663334846603,3.7917266,7.4069824,2.9099715
29093,1663334846605,3.6864424,7.2825556,2.9458637
29094,1663334846606,3.5548372,7.131808,3.0296125
29095,1663334846609,3.4612179,7.0025954,3.0873394
29096,1663334846613,3.3583267,6.8611197,3.1663027
29097,1663334846613,3.2769706,6.7223363,3.2045877
29098,1663334846616,3.2075787,6.5644097,3.2333016
29099,1663334846619,3.138187,6.413662,3.2596226
29100,1663334846621,3.0400813,6.2841506,3.2883365
29101,1663334846623,3.0161529,6.1621165,3.293122
29102,1663334846626,2.9659038,6.0305114,3.3433714
29103,1663334846629,2.9033911,5.939584,3.35055
29104,1663334846630,2.8746774,5.8630137,3.3792639
29105,1663334846634,2.8674989,5.771787,3.3768709
29106,1663334846635,2.8076782,5.707181,3.3768709
29107,1663334846638,2.7622147,5.6521463,3.374478
29108,1663334846639,2.7358935,5.573183,3.3314073
29109,1663334846647,2.652145,5.5612187,3.2883365
29110,1663334846647,2.5492535,5.508577,3.2715867
29111,1663334846648,2.4894328,5.4631133,3.2356944
29112,1663334846650,2.420041,5.49422,3.2452657
29113,1663334846652,2.3312075,5.4631133,3.3074791
29114,1663334846655,2.2761726,5.4559345,3.3194432
29115,1663334846657,2.1661026,5.415257,3.3385859
29116,1663334846658,2.0344975,5.4056854,3.3409786
29117,1663334846661,1.9244276,5.3482575,3.431906
29118,1663334846665,1.797608,5.266902,3.5682967
29119,1663334846667,1.6896319,5.1469617,3.8437705
29120,1663334846669,1.6082759,5.056034,4.162016
29121,1663334846671,1.553241,4.9674997,4.5834517
29122,1663334846673,1.5245271,4.883751,5.091029
29123,1663334846676,1.4718851,4.752146,5.6560345
29124,1663334846678,1.4240286,4.6561337,6.230611
29125,1663334846681,1.419243,4.5819564,6.843473
29126,1663334846683,1.3833506,4.4599223,7.4850483
29127,1663334846685,1.378565,4.342674,8.133802
29128,1663334846688,1.3354942,4.2541394,8.801998
29129,1663334846690,1.2637094,4.167998,9.436396
29130,1663334846691,1.1820544,4.0672,9.977472
29131,1663334846693,1.0576276,3.9595232,10.532907
29132,1663334846697,0.97866446,3.854239,11.07159
29133,1663334846700,0.86859465,3.7489548,11.49512
29134,1663334846702,0.701097,3.6293137,11.897413
29135,1663334846706,0.5667999,3.5141592,12.230315
29136,1663334846706,0.4639085,3.4184463,12.517453
29137,1663334846708,0.29880372,3.2796626,12.747463
29138,1663334846712,0.200698,3.1983066,12.934104
29139,1663334846714,0.0951147,3.0882368,13.106387
29140,1663334846715,-0.00059820566,3.0116663,13.250256
29141,1663334846718,-0.10348958,2.922833,13.393825
29142,1663334846720,-0.18245272,2.8366911,13.470395
29143,1663334846723,-0.26620153,2.784049,13.554144
29144,1663334846725,-0.32362926,2.7122645,13.611571
29145,1663334846727,-0.3906283,2.6668007,13.669
29146,1663334846730,-0.46002015,2.5902305,13.733605
29147,1663334846734,-0.46002015,2.5543382,13.820046
29148,1663334846736,-0.5392824,2.5328028,13.867903
29149,1663334846737,-0.5344968,2.5064816,13.920545
29150,1663334846741,-0.5512465,2.4681966,13.946866
29151,1663334846741,-0.58235323,2.4323041,13.961223
29152,1663334846746,-0.5608178,2.3985057,13.977973
29153,1663334846746,-0.5799604,2.3291137,14.023437
29154,1663334846749,-0.58953166,2.3315065,14.056935
29155,1663334846751,-0.6086743,2.3075783,14.037793
29156,1663334846753,-0.61106706,2.271686,14.006686
29157,1663334846755,-0.61824554,2.2525434,13.985151
29158,1663334846758,-0.6134599,2.2357936,13.896617
29159,1663334846761,-0.62781686,2.2046869,13.83201
29160,1663334846763,-0.6206384,2.2118654,13.740784
29161,1663334846765,-0.6014958,2.1927228,13.673785
29162,1663334846768,-0.6517451,2.1879373,13.556537
29163,1663334846771,-0.6206384,2.1831515,13.446466
29164,1663334846773,-0.64935225,2.164009,13.348361
29165,1663334846783,-0.6349953,2.164009,13.214363
29166,1663334846783,-0.6684948,2.1281166,13.084851
29167,1663334846783,-0.7163513,2.1257238,12.948461
29168,1663334846783,-0.77617186,2.1137598,12.833605
29169,1663334846784,-0.8240283,2.0994027,12.6685
29170,1663334846787,-0.84795654,2.0778673,12.517453
29171,1663334846788,-0.9197412,2.0587249,12.342777
29172,1663334846791,-0.96520483,2.0371895,12.139387
29173,1663334846794,-1.0082756,2.0347965,11.906984
29174,1663334846797,-1.0779666,2.0467606,11.705988
29175,1663334846799,-1.1210374,2.0587249,11.475977
29176,1663334846801,-1.1569297,2.0922244,11.260623
29177,1663334846802,-1.1641082,2.1041884,11.047662
29178,1663334846805,-1.1760724,2.137688,10.836795
29179,1663334846808,-1.1784651,2.1568305,10.669297
29180,1663334846810,-1.1090733,2.1831515,10.506585
29181,1663334846813,-1.0492527,2.2238295,10.343575
29182,1663334846816,-0.97956175,2.2836502,10.197612
29183,1663334846818,-0.8670991,2.3315065,10.039685
29184,1663334846820,-0.733101,2.3961127,9.9344015
29185,1663334846822,-0.6134599,2.4514468,9.816854
29186,1663334846823,-0.42891344,2.5519454,9.697213
29187,1663334846828,-0.26141587,2.6404798,9.575179
29188,1663334846830,-0.089132644,2.7672994,9.441181
29189,1663334846832,0.08315059,2.882155,9.32154
29190,1663334846834,0.2868396,3.0260234,9.227921
29191,1663334846837,0.47108695,3.1839497,9.120243
29192,1663334846839,0.69152576,3.3586257,9.010174
29193,1663334846841,0.8925229,3.5189447,8.868998
29194,1663334846843,1.1030912,3.6891344,8.686844
29195,1663334846846,1.3043875,3.8877387,8.53131
29196,1663334846848,1.5029917,4.08395,8.330313
29197,1663334846851,1.7518452,4.2924247,8.1484585
29198,1663334846853,1.9746768,4.4814577,7.9543405
29199,1663334846855,2.2139592,4.7018967,7.7533436
29200,1663334846857,2.434398,4.8693943,7.5472617
29201,1663334846860,2.6330023,5.058427,7.3438716
29202,1663334846864,2.850749,5.276473,7.111768
29203,1663334846865,3.028117,5.4894342,6.862615
29204,1663334846867,3.2267213,5.6736817,6.6305118
29205,1663334846870,3.3894334,5.8247285,6.381359
29206,1663334846870,3.5548372,6.0041904,6.1468625
29207,1663334846874,3.6696925,6.2195444,5.9410796
29208,1663334846877,3.7773697,6.356234,5.718248
29209,1663334846878,3.8300118,6.4998035,5.5459647
29210,1663334846882,3.8682969,6.619445,5.38086
29211,1663334846883,3.9113677,6.7199435,5.246563
29212,1663334846886,3.9257247,6.801299,5.1364927
29213,1663334846888,3.9448671,6.8706913,5.043173
29214,1663334846890,3.9161534,6.901798,4.983352
29215,1663334846893,3.8682969,6.889834,4.9522457
29216,1663334846895,3.8347974,6.9116683,4.949853
29217,1663334846898,3.786941,6.899405,4.9642096
29218,1663334846900,3.7390845,6.832406,5.0072803
29219,1663334846902,3.6601214,6.777371,5.083851
29220,1663334846904,3.6050863,6.724729,5.1675997
29221,1663334846907,3.528516,6.629016,5.246563
29222,1663334846910,3.4540396,6.5261245,5.3279185
29223,1663334846913,3.3583267,6.4328046,5.4550376
29224,1663334846914,3.2769706,6.303293,5.581857
29225,1663334846916,3.2004004,6.181259,5.6991053
29226,1663334846918,3.121437,6.0640106,5.8426747
29227,1663334846921,3.068795,5.9587264,6.003293
29228,1663334846922,2.9563324,5.8414783,6.1396837
29229,1663334846927,2.850749,5.7335024,6.2736816
29230,1663334846929,2.7215366,5.616254,6.4124656
29231,1663334846931,2.6042883,5.508577,6.5443697
29232,1663334846933,2.4990041,5.3961143,6.7022963
29233,1663334846935,2.3817558,5.319544,6.8410797
29234,1663334846939,2.2737796,5.2259245,7.0085773
29235,1663334846939,2.1924238,5.123033,7.2122664
29236,1663334846942,2.1038892,5.029713,7.379764
29237,1663334846945,2.0033908,4.9052863,7.544869
29238,1663334846947,1.9579271,4.8191447,7.679166
29239,1663334846950,1.8717855,4.7162533,7.865806
29240,1663334846952,1.768595,4.6226344,8.047661
29241,1663334846953,1.6848463,4.5245285,8.205886
29242,1663334846957,1.593919,4.4336014,8.354241
29243,1663334846959,1.4910276,4.2780676,8.49781
29244,1663334846962,1.4001004,4.206283,8.643773
29245,1663334846963,1.2732807,4.1464624,8.790034
29246,1663334846966,1.1629118,4.043272,8.919247
29247,1663334846970,1.0408778,3.9547377,9.105886
29248,1663334846970,0.93559366,3.868596,9.223135
29249,1663334846972,0.8279166,3.8135612,9.395718
29250,1663334846975,0.715454,3.760919,9.534501
29251,1663334846978,0.60029936,3.7106698,9.666106
29252,1663334846981,0.497408,3.6173496,9.829117
29253,1663334846983,0.38494533,3.5934215,9.948758
29254,1663334846987,0.2844468,3.5404801,10.0349
29255,1663334846987,0.18634106,3.4591243,10.140184
29256,1663334846990,0.12412767,3.44716,10.250254
29257,1663334846992,0.066400826,3.4112678,10.329217
29258,1663334846995,-0.012562319,3.3753755,10.415658
29259,1663334846997,-0.055633128,3.356233,10.506585
29260,1663334846999,-0.11545369,3.2796626,10.626226
29261,1663334847002,-0.10827523,3.2509487,10.743475
29262,1663334847005,-0.13938192,3.2102706,10.848759
29263,1663334847005,-0.15134603,3.2222347,10.894222
29264,1663334847010,-0.2015953,3.1719856,10.990234
29265,1663334847012,-0.18723837,3.1169505,11.042876
29266,1663334847014,-0.20638095,3.1073792,11.10509
29267,1663334847016,-0.23509483,3.0978081,11.169696
29268,1663334847018,-0.23030917,3.0930223,11.265409
29269,1663334847020,-0.21834506,3.095415,11.344372
29270,1663334847023,-0.23030917,3.095415,11.452049
29271,1663334847025,-0.2111666,3.1097722,11.581561
29272,1663334847027,-0.23988047,3.1097722,11.69163
29273,1663334847029,-0.22313072,3.0786655,11.756237
29274,1663334847033,-0.21595225,3.071487,11.804093
29275,1663334847035,-0.23748764,3.0882368,11.897413
29276,1663334847036,-0.27816564,3.0882368,11.942877
29277,1663334847039,-0.2853441,3.0858438,11.990733
29278,1663334847042,-0.2853441,3.030809,11.985948
29279,1663334847044,-0.27337998,3.0236306,11.981162
29280,1663334847046,-0.29252258,2.9877381,11.983555
29281,1663334847049,-0.3379862,3.0020952,11.9356985
29282,1663334847051,-0.36670008,2.9659038,11.880664
29283,1663334847052,-0.38823548,2.9587252,11.801701
29284,1663334847055,-0.41455653,2.9180472,11.674881
29285,1663334847059,-0.4336991,2.9084759,11.588739
29286,1663334847061,-0.43130627,2.9084759,11.475977
29287,1663334847063,-0.41934216,2.9012976,11.351551
29288,1663334847065,-0.3930211,2.9036903,11.224731
29289,1663334847067,-0.42412782,2.906083,11.100305
29290,1663334847069,-0.36430725,2.922833,10.973485
29291,1663334847072,-0.35234314,2.9180472,10.812866
29292,1663334847075,-0.2853441,2.934797,10.666904
29293,1663334847077,-0.25184458,2.9802606,10.499407
29294,1663334847080,-0.19680966,3.0284162,10.324431
29295,1663334847082,-0.12502499,3.0595229,10.12822
