,timestamp,gyro_x,gyro_y,gyro_z
10623,1663243343939,0.083686076,-1.2869024,-0.37964156
10624,1663243343939,0.067804046,-1.2514733,-0.37597647
10625,1663243343944,0.059252184,-1.224596,-0.3747548
10626,1663243343944,0.056808796,-1.2062706,-0.3723114
10627,1663243343950,0.060473878,-1.1842802,-0.369868
10628,1663243343950,0.06658235,-1.145186,-0.36742464
10629,1663243343955,0.0775776,-1.0731059,-0.36131614
10630,1663243343955,0.07513421,-0.972927,-0.35520768
10631,1663243343959,0.06658235,-0.87030464,-0.34421244
10632,1663243343960,0.049478628,-0.7933379,-0.33321717
10633,1663243343964,0.03603999,-0.7652389,-0.32100025
10634,1663243343964,0.034818295,-0.77745587,-0.3063399
10635,1663243343969,0.040926766,-0.8141067,-0.29290125
10636,1663243343969,0.043370154,-0.8483141,-0.2831277
10637,1663243343974,0.04214846,-0.8764131,-0.27457583
10638,1663243343974,0.040926766,-0.8690829,-0.2599155
10639,1663243343979,0.034818295,-0.828767,-0.24769856
10640,1663243343980,0.023823043,-0.75790876,-0.23181653
10641,1663243343984,0.027488127,-0.6503996,-0.20493926
10642,1663243343984,0.028709821,-0.52945185,-0.18417045
10643,1663243343989,0.015271181,-0.43538138,-0.16095825
10644,1663243343989,0.007941014,-0.35108447,-0.13652436
10645,1663243343994,0.005497625,-0.29122144,-0.11209047
10646,1663243343994,0.005497625,-0.26800925,-0.08521319
10647,1663243343999,0.0018325418,-0.2765611,-0.06566608
10648,1663243343999,0.00061084726,-0.31565532,-0.051005747
10649,1663243344004,-0.0018325418,-0.3645231,-0.03634541
10650,1663243344004,-0.0018325418,-0.4317163,-0.026571855
10651,1663243344008,-0.0030542363,-0.5013529,-0.019241689
10652,1663243344009,-0.0018325418,-0.5599942,-0.010689827
10653,1663243344014,-0.004275931,-0.6100837,-0.0070247436
10654,1663243344015,0.00061084726,-0.6565081,-0.0070247436
10655,1663243344018,0.0018325418,-0.6956023,-0.008246438
10656,1663243344018,0.00061084726,-0.7310315,-0.014354911
10657,1663243344024,0.00061084726,-0.7701257,-0.020463383
10658,1663243344024,0.0018325418,-0.80311143,-0.031458635
10659,1663243344029,0.00671932,-0.8446491,-0.04123219
10660,1663243344029,0.010384403,-0.89107347,-0.053449135
10661,1663243344034,0.014049487,-0.9423846,-0.06810947
10662,1663243344034,0.014049487,-0.9936958,-0.09009997
10663,1663243344038,0.02015796,-1.0340117,-0.11209047
10664,1663243344038,0.023823043,-1.0755494,-0.14141114
10665,1663243344044,0.028709821,-1.1134218,-0.17561859
10666,1663243344044,0.033596598,-1.1415209,-0.21471281
10667,1663243344049,0.025044737,-1.1378558,-0.25747213
10668,1663243344049,0.033596598,-1.120752,-0.30267483
10669,1663243344054,0.04703524,-1.1146436,-0.3503209
10670,1663243344054,0.054365408,-1.1280822,-0.40407547
10671,1663243344058,0.059252184,-1.1464076,-0.44927815
10672,1663243344058,0.06536066,-1.1903886,-0.49936762
10673,1663243344063,0.067804046,-1.2490299,-0.5482354
10674,1663243344063,0.064138964,-1.3382137,-0.5958815
10675,1663243344071,0.061695572,-1.4310625,-0.6423059
10676,1663243344071,0.060473878,-1.5495667,-0.68995196
10677,1663243344073,0.067804046,-1.6754013,-0.7314896
10678,1663243344073,0.076355904,-1.8073443,-0.76569706
10679,1663243344077,0.073912516,-1.9551693,-0.7986828
10680,1663243344078,0.061695572,-2.1103246,-0.8243384
10681,1663243344082,0.05070032,-2.2776966,-0.8402204
10682,1663243344083,-0.10567658,-2.188513,-0.84266376
10683,1663243344088,-0.51860934,-1.7890189,-0.72538114
10684,1663243344088,-0.80448586,-1.4200672,-0.57999945
10685,1663243344093,-0.71041536,-1.2502517,-0.53357506
10686,1663243344093,-0.55648184,-1.2917893,-0.51036286
10687,1663243344097,-0.4086568,-1.3931899,-0.49203748
10688,1663243344099,-0.3011477,-1.396855,-0.47249034
10689,1663243344102,-0.31214294,-1.1219738,-0.4382829
10690,1663243344102,-0.3732277,-0.8532009,-0.37597647
10691,1663243344107,-0.34879377,-0.6418477,-0.32588702
10692,1663243344107,-0.26694027,-0.5819847,-0.29045787
10693,1663243344128,-0.11545013,-0.44759834,-0.23059484
10694,1663243344128,-0.08490777,-0.27045262,-0.18417045
10695,1663243344128,-0.06658235,-0.07742489,-0.13163759
10696,1663243344128,-0.014049487,0.05451812,-0.08521319
10697,1663243344128,0.054365408,0.13637166,-0.05222744
10698,1663243344128,0.11178505,0.2377723,-0.020463383
10699,1663243344128,0.14721419,0.35994175,0.0051922016
10700,1663243344133,0.17164809,0.46867257,0.006413896
10701,1663243344133,0.19363858,0.5517478,0.012522369
10702,1663243344137,0.21807247,0.606724,0.018630842
10703,1663243344137,0.24128467,0.6445966,0.02107423
10704,1663243344142,0.255945,0.6812474,0.02351762
10705,1663243344142,0.26083177,0.7105681,0.02351762
10706,1663243344147,0.26205346,0.7240067,0.022295926
10707,1663243344147,0.26449686,0.7240067,0.024739314
10708,1663243344151,0.2596101,0.71423316,0.022295926
10709,1663243344151,0.25105822,0.69835114,0.02107423
10710,1663243344156,0.23517619,0.6763606,0.022295926
10711,1663243344157,0.22051586,0.64337486,0.018630842
10712,1663243344162,0.20707722,0.60428065,0.016187452
10713,1663243344162,0.19486028,0.5541912,0.014965758
10714,1663243344167,0.17531316,0.49921492,0.013744064
10715,1663243344167,0.14721419,0.4369085,0.01007898
10716,1663243344173,0.12033691,0.36482853,0.011300675
10717,1663243344173,0.08735116,0.2780882,0.01007898
10718,1663243344178,0.054365408,0.18646112,0.0051922016
10719,1663243344178,0.02260135,0.08750387,0.00030542363
10720,1663243344181,-0.015271181,-0.021226943,-0.005803049
10721,1663243344181,-0.048256934,-0.12140589,-0.005803049
10722,1663243344186,-0.080020994,-0.2093679,-0.0070247436
10723,1663243344187,-0.10323319,-0.28266957,-0.0070247436
10724,1663243344191,-0.12644538,-0.33642414,-0.011911522
10725,1663243344192,-0.1447708,-0.37674004,-0.014354911
10726,1663243344197,-0.15698774,-0.4121692,-0.014354911
10727,1663243344197,-0.17042638,-0.43660307,-0.016798299
10728,1663243344201,-0.17775655,-0.4537068,-0.016798299
10729,1663243344202,-0.17653486,-0.46225867,-0.013133216
10730,1663243344207,-0.17531316,-0.46103698,-0.015576605
10731,1663243344207,-0.17164809,-0.44515494,-0.015576605
10732,1663243344212,-0.16676131,-0.4280512,-0.013133216
10733,1663243344213,-0.15698774,-0.39873055,-0.015576605
10734,1663243344216,-0.14721419,-0.3620797,-0.011911522
10735,1663243344216,-0.13255386,-0.3205421,-0.011911522
10736,1663243344221,-0.11300674,-0.27900448,-0.009468133
10737,1663243344222,-0.09468132,-0.2325801,-0.0070247436
10738,1663243344227,-0.07513421,-0.17760384,-0.0070247436
10739,1663243344227,-0.0555871,-0.12384928,-0.00335966
10740,1663243344232,-0.032374904,-0.06642964,-0.0009162709
10741,1663243344232,-0.011606098,-0.0151184695,0.00030542363
10742,1663243344237,0.00671932,0.0361927,0.00030542363
10743,1663243344237,0.025044737,0.091168955,0.0027488125
10744,1663243344240,0.038483378,0.13759334,0.003970507
10745,1663243344241,0.05314371,0.17302248,0.0051922016
10746,1663243344246,0.067804046,0.20478654,0.006413896
10747,1663243344246,0.076355904,0.23044212,0.0051922016
10748,1663243344251,0.08490777,0.24998924,0.006413896
10749,1663243344251,0.08979455,0.2622062,0.008857286
10750,1663243344256,0.092237934,0.26831466,0.01007898
10751,1663243344256,0.09101624,0.27075803,0.008857286
10752,1663243344261,0.086129464,0.2622062,0.003970507
10753,1663243344261,0.08490777,0.24876754,0.0051922016
10754,1663243344266,0.076355904,0.23044212,0.0051922016
10755,1663243344266,0.070247434,0.20845163,0.0051922016
10756,1663243344271,0.060473878,0.18401773,0.003970507
10757,1663243344271,0.048256934,0.15836215,0.003970507
10758,1663243344275,0.03603999,0.12781979,0.0027488125
10759,1663243344276,0.025044737,0.09483404,0.0027488125
10760,1663243344281,0.014049487,0.06306998,0.00030542363
10761,1663243344281,0.00061084726,0.03130592,-0.0021379655
10762,1663243344285,-0.010384403,-0.0029015245,-0.0009162709
10763,1663243344286,-0.02015796,-0.033443887,-0.0009162709
10764,1663243344291,-0.03115321,-0.06154286,-0.0021379655
10765,1663243344291,-0.040926766,-0.08231167,-0.00335966
10766,1663243344295,-0.048256934,-0.106745556,-0.00335966
10767,1663243344296,-0.054365408,-0.12140589,-0.0045813546
10768,1663243344302,-0.059252184,-0.13117945,-0.0045813546
10769,1663243344302,-0.061695572,-0.13850962,-0.00335966
10770,1663243344305,-0.061695572,-0.140953,-0.00335966
10771,1663243344306,-0.06291727,-0.13973132,-0.0045813546
10772,1663243344312,-0.056808796,-0.13484453,-0.0045813546
10773,1663243344312,-0.054365408,-0.12507097,-0.0021379655
10774,1663243344315,-0.043370154,-0.11407573,-0.0009162709
10775,1663243344315,-0.040926766,-0.094528615,-0.00335966
10776,1663243344321,-0.029931515,-0.07009472,-0.00335966
10777,1663243344321,-0.028709821,-0.04199575,-0.0009162709
10778,1663243344325,-0.017714571,-0.016340164,0.00030542363
10779,1663243344326,-0.009162709,0.0056503373,-0.0009162709
10780,1663243344331,-0.0018325418,0.026419144,-0.0021379655
10781,1663243344332,0.007941014,0.041079476,0.00030542363
10782,1663243344335,0.009162709,0.059404895,0.00030542363
10783,1663243344335,0.010384403,0.075286925,0.0015271181
10784,1663243344340,0.015271181,0.08261709,0.0015271181
10785,1663243344340,0.017714571,0.081395395,-0.0021379655
10786,1663243344345,0.02015796,0.07773031,-0.0009162709
10787,1663243344345,0.018936265,0.07284354,0.00030542363
10788,1663243344350,0.016492875,0.06795676,0.0015271181
10789,1663243344350,0.012827792,0.055739813,0.003970507
10790,1663243344355,0.007941014,0.044744562,0.0015271181
10791,1663243344355,0.007941014,0.037414394,0.0015271181
10792,1663243344360,0.0030542363,0.028862532,0.00030542363
10793,1663243344361,-0.0018325418,0.020310672,-0.0009162709
10794,1663243344365,-0.00671932,0.012980504,0.003970507
10795,1663243344365,-0.010384403,0.0056503373,0.0015271181
10796,1663243344370,-0.010384403,-0.004123219,-0.0009162709
10797,1663243344370,-0.011606098,-0.0053449133,-0.0009162709
10798,1663243344374,-0.010384403,-0.010231691,-0.0009162709
10799,1663243344374,-0.011606098,-0.01267508,0.00030542363
10800,1663243344379,-0.012827792,-0.010231691,0.0015271181
10801,1663243344380,-0.017714571,-0.004123219,-0.0009162709
10802,1663243344384,-0.016492875,-0.0029015245,-0.0021379655
10803,1663243344384,-0.011606098,-0.0077883024,-0.0021379655
10804,1663243344390,-0.011606098,-0.006566608,-0.00335966
10805,1663243344391,-0.015271181,-0.009009997,-0.00335966
10806,1663243344395,-0.016492875,-0.011453386,-0.0009162709
10807,1663243344395,-0.018936265,-0.016340164,-0.0009162709
10808,1663243344401,-0.015271181,-0.016340164,0.00030542363
10809,1663243344401,-0.012827792,-0.0151184695,-0.0009162709
10810,1663243344404,-0.011606098,-0.013896775,0.00030542363
10811,1663243344404,-0.012827792,-0.006566608,-0.0009162709
10812,1663243344409,-0.015271181,-0.004123219,-0.0021379655
10813,1663243344409,-0.009162709,0.0019852535,0.0015271181
10814,1663243344414,-0.00671932,0.0056503373,0.00030542363
10815,1663243344414,-0.004275931,0.016645588,0.00030542363
10816,1663243344418,-0.00061084726,0.021532366,-0.0009162709
10817,1663243344419,-0.0018325418,0.030084228,0.00030542363
10818,1663243344424,0.00061084726,0.030084228,0.00030542363
10819,1663243344424,0.00061084726,0.030084228,0.00030542363
10820,1663243344429,0.004275931,0.03130592,0.00030542363
10821,1663243344429,0.0018325418,0.032527618,-0.0009162709
10822,1663243344434,0.0018325418,0.03130592,0.00030542363
10823,1663243344434,-0.0018325418,0.030084228,-0.0021379655
10824,1663243344439,-0.0018325418,0.023975754,-0.0021379655
10825,1663243344439,-0.004275931,0.019088976,-0.0021379655
10826,1663243344444,-0.004275931,0.012980504,0.00030542363
10827,1663243344444,-0.00671932,0.008093726,-0.0009162709
10828,1663243344449,-0.007941014,0.003206948,-0.0009162709
10829,1663243344449,-0.010384403,-0.004123219,-0.0009162709
10830,1663243344453,-0.015271181,-0.009009997,-0.0021379655
10831,1663243344453,-0.011606098,-0.0151184695,-0.0009162709
10832,1663243344458,-0.016492875,-0.016340164,-0.0009162709
10833,1663243344458,-0.015271181,-0.020005248,-0.0009162709
10834,1663243344464,-0.016492875,-0.021226943,0.0015271181
10835,1663243344464,-0.014049487,-0.018783553,0.00030542363
10836,1663243344469,-0.015271181,-0.013896775,-0.0009162709
10837,1663243344469,-0.014049487,-0.0077883024,-0.0009162709
10838,1663243344474,-0.010384403,-0.004123219,-0.0009162709
10839,1663243344474,-0.009162709,-0.00167983,0.00030542363
10840,1663243344479,-0.00671932,0.004428643,0.00030542363
10841,1663243344479,-0.005497625,0.010537115,0.00030542363
10842,1663243344483,-0.0030542363,0.012980504,-0.0009162709
10843,1663243344484,-0.0030542363,0.016645588,-0.0009162709
10844,1663243344488,-0.00061084726,0.019088976,0.0015271181
10845,1663243344489,-0.0018325418,0.020310672,-0.0021379655
10846,1663243344493,-0.00061084726,0.019088976,0.00030542363
10847,1663243344493,-0.0030542363,0.023975754,0.00030542363
10848,1663243344498,0.00061084726,0.019088976,0.0027488125
10849,1663243344498,0.00061084726,0.020310672,0.0015271181
10850,1663243344503,0.00061084726,0.019088976,-0.0009162709
10851,1663243344503,-0.00061084726,0.019088976,0.0015271181
10852,1663243344508,-0.0018325418,0.015423893,0.00030542363
10853,1663243344508,-0.005497625,0.012980504,-0.0009162709
10854,1663243344514,-0.00671932,0.008093726,-0.0021379655
10855,1663243344514,-0.007941014,0.004428643,-0.0021379655
10856,1663243344518,-0.010384403,0.0007635591,-0.0009162709
10857,1663243344518,-0.011606098,-0.00167983,-0.0009162709
10858,1663243344524,-0.010384403,-0.0077883024,-0.0009162709
10859,1663243344524,-0.012827792,-0.0077883024,0.00030542363
10860,1663243344528,-0.012827792,-0.006566608,-0.0009162709
10861,1663243344528,-0.012827792,-0.009009997,-0.00335966
10862,1663243344535,-0.011606098,-0.006566608,0.00030542363
10863,1663243344535,-0.010384403,-0.0053449133,0.00030542363
10864,1663243344535,-0.010384403,-0.004123219,0.0015271181
10865,1663243344542,-0.010384403,0.0019852535,0.00030542363
10866,1663243344542,-0.007941014,0.003206948,0.00030542363
10867,1663243344545,-0.007941014,0.0056503373,-0.0009162709
10868,1663243344546,-0.00671932,0.009315421,-0.0021379655
10869,1663243344551,-0.005497625,0.010537115,-0.0009162709
10870,1663243344551,-0.005497625,0.012980504,-0.0009162709
10871,1663243344555,-0.004275931,0.012980504,-0.0009162709
10872,1663243344555,-0.005497625,0.014202199,0.00030542363
10873,1663243344560,-0.004275931,0.015423893,0.0015271181
10874,1663243344561,-0.0030542363,0.01175881,0.0015271181
10875,1663243344565,-0.005497625,0.012980504,0.0015271181
10876,1663243344565,-0.004275931,0.010537115,0.0015271181
10877,1663243344571,-0.005497625,0.010537115,-0.0021379655
10878,1663243344571,-0.005497625,0.009315421,-0.0021379655
10879,1663243344574,-0.005497625,0.006872032,0.00030542363
10880,1663243344574,-0.005497625,0.0056503373,0.00030542363
10881,1663243344580,-0.009162709,0.0056503373,-0.0009162709
10882,1663243344581,-0.009162709,0.0007635591,-0.0009162709
10883,1663243344585,-0.010384403,0.0007635591,0.00030542363
10884,1663243344585,-0.011606098,0.0019852535,-0.0009162709
10885,1663243344592,-0.009162709,-0.00167983,-0.0021379655
10886,1663243344592,-0.010384403,-0.00045813544,-0.0021379655
10887,1663243344595,-0.007941014,0.0007635591,0.0015271181
10888,1663243344595,-0.007941014,0.003206948,-0.0009162709
10889,1663243344599,-0.009162709,0.003206948,-0.0009162709
10890,1663243344600,-0.005497625,0.003206948,0.00030542363
10891,1663243344605,-0.00671932,0.0056503373,-0.0009162709
10892,1663243344605,-0.005497625,0.006872032,0.0015271181
10893,1663243344613,-0.00671932,0.010537115,-0.0009162709
10894,1663243344636,-0.004275931,0.009315421,0.0015271181
10895,1663243344636,-0.005497625,0.010537115,0.0015271181
10896,1663243344636,-0.004275931,0.010537115,0.0027488125
10897,1663243344636,-0.005497625,0.010537115,0.00030542363
10898,1663243344636,-0.00671932,0.006872032,-0.0009162709
10899,1663243344636,-0.005497625,0.009315421,-0.0009162709
10900,1663243344637,-0.005497625,0.008093726,-0.0021379655
10901,1663243344637,-0.007941014,0.008093726,-0.0009162709
10902,1663243344637,-0.00671932,0.004428643,0.0015271181
10903,1663243344637,-0.007941014,0.004428643,0.00030542363
10904,1663243344639,-0.009162709,0.006872032,-0.0021379655
10905,1663243344639,-0.007941014,0.0056503373,-0.0009162709
10906,1663243344645,-0.007941014,0.0019852535,-0.0009162709
10907,1663243344645,-0.009162709,0.0019852535,-0.0021379655
10908,1663243344649,-0.009162709,0.003206948,-0.0009162709
10909,1663243344649,-0.010384403,0.003206948,-0.0021379655
10910,1663243344653,-0.009162709,0.0007635591,0.00030542363
10911,1663243344653,-0.009162709,0.0019852535,-0.0009162709
10912,1663243344658,-0.012827792,-0.00167983,-0.0009162709
10913,1663243344658,-0.010384403,0.006872032,-0.0009162709
10914,1663243344663,-0.009162709,0.009315421,0.00030542363
10915,1663243344663,-0.009162709,0.003206948,-0.0009162709
10916,1663243344668,-0.007941014,0.008093726,-0.0009162709
10917,1663243344668,-0.00671932,0.004428643,0.00030542363
10918,1663243344673,-0.004275931,0.008093726,0.00030542363
10919,1663243344673,-0.00671932,0.009315421,-0.0009162709
10920,1663243344678,-0.007941014,0.006872032,0.00030542363
10921,1663243344678,-0.005497625,0.006872032,-0.0009162709
10922,1663243344683,-0.005497625,0.006872032,0.00030542363
10923,1663243344683,-0.007941014,0.008093726,-0.0009162709
10924,1663243344688,-0.00671932,0.0056503373,-0.0021379655
10925,1663243344689,-0.007941014,0.0056503373,-0.0009162709
10926,1663243344693,-0.007941014,0.006872032,-0.0009162709
10927,1663243344693,-0.00671932,0.003206948,0.00030542363
10928,1663243344698,-0.005497625,0.004428643,0.00030542363
10929,1663243344698,-0.00671932,0.004428643,-0.0009162709
10930,1663243344703,-0.007941014,0.0007635591,-0.0009162709
10931,1663243344703,-0.00671932,0.0019852535,0.0015271181
10932,1663243344708,-0.009162709,0.004428643,0.00030542363
10933,1663243344708,-0.007941014,0.004428643,0.0015271181
10934,1663243344713,-0.00671932,0.006872032,0.0015271181
10935,1663243344713,-0.00671932,0.0056503373,0.00030542363
10936,1663243344718,-0.005497625,0.006872032,0.00030542363
10937,1663243344718,-0.005497625,0.006872032,0.0015271181
10938,1663243344723,-0.005497625,0.008093726,-0.0009162709
10939,1663243344724,-0.00671932,0.009315421,-0.0009162709
10940,1663243344728,-0.004275931,0.012980504,-0.0009162709
10941,1663243344728,-0.0030542363,0.0056503373,0.00030542363
10942,1663243344733,-0.005497625,0.006872032,0.0015271181
10943,1663243344733,-0.007941014,0.009315421,-0.0009162709
10944,1663243344738,-0.00671932,0.009315421,0.00030542363
10945,1663243344738,-0.00671932,0.0056503373,0.00030542363
10946,1663243344743,-0.00671932,0.008093726,0.00030542363
10947,1663243344743,-0.007941014,0.004428643,-0.0021379655
10948,1663243344748,-0.007941014,0.0056503373,0.00030542363
10949,1663243344748,-0.009162709,0.006872032,-0.0021379655
10950,1663243344752,-0.005497625,0.003206948,0.00030542363
10951,1663243344752,-0.010384403,0.003206948,-0.0021379655
10952,1663243344757,-0.009162709,0.004428643,-0.0009162709
10953,1663243344757,-0.007941014,0.003206948,-0.0009162709
10954,1663243344763,-0.007941014,0.0056503373,-0.0021379655
10955,1663243344763,-0.009162709,0.0056503373,-0.00335966
10956,1663243344768,-0.009162709,0.006872032,0.0015271181
10957,1663243344768,-0.004275931,0.004428643,0.00030542363
10958,1663243344772,-0.007941014,0.004428643,0.00030542363
10959,1663243344772,-0.007941014,0.006872032,-0.0009162709
10960,1663243344778,-0.004275931,0.006872032,0.00030542363
10961,1663243344778,-0.005497625,0.0056503373,0.0015271181
10962,1663243344783,-0.005497625,0.009315421,-0.0009162709
10963,1663243344783,-0.00671932,0.009315421,0.00030542363
10964,1663243344788,-0.005497625,0.009315421,-0.0009162709
10965,1663243344788,-0.004275931,0.009315421,-0.0009162709
10966,1663243344792,-0.005497625,0.009315421,-0.0009162709
10967,1663243344793,-0.004275931,0.004428643,0.00030542363
10968,1663243344798,-0.00671932,0.006872032,-0.0009162709
10969,1663243344798,-0.007941014,0.006872032,0.00030542363
10970,1663243344804,-0.007941014,0.009315421,0.00030542363
10971,1663243344804,-0.005497625,0.006872032,0.00030542363
10972,1663243344807,-0.00671932,0.009315421,0.00030542363
10973,1663243344808,-0.007941014,0.006872032,0.00030542363
10974,1663243344812,-0.007941014,0.0056503373,-0.0009162709
10975,1663243344812,-0.007941014,0.004428643,-0.0021379655
10976,1663243344818,-0.007941014,0.0056503373,-0.0009162709
10977,1663243344818,-0.007941014,0.0056503373,-0.0021379655
10978,1663243344826,-0.00671932,0.0056503373,0.00030542363
10979,1663243344826,-0.005497625,0.0007635591,0.00030542363
10980,1663243344827,-0.005497625,0.0056503373,0.00030542363
10981,1663243344828,-0.00671932,0.004428643,0.00030542363
10982,1663243344836,-0.009162709,0.003206948,-0.0009162709
10983,1663243344837,-0.007941014,0.003206948,-0.0021379655
10984,1663243344838,-0.005497625,0.004428643,0.0015271181
10985,1663243344838,-0.007941014,0.0056503373,-0.0009162709
10986,1663243344841,-0.00671932,0.006872032,-0.0009162709
10987,1663243344842,-0.00671932,0.0056503373,-0.0021379655
10988,1663243344857,-0.005497625,0.0056503373,-0.0009162709
10989,1663243344857,-0.005497625,0.008093726,-0.0009162709
10990,1663243344857,-0.005497625,0.009315421,0.00030542363
10991,1663243344857,-0.005497625,0.009315421,-0.0021379655
10992,1663243344857,-0.004275931,0.009315421,0.0015271181
10993,1663243344857,-0.007941014,0.008093726,-0.00335966
10994,1663243344862,-0.007941014,0.008093726,-0.0021379655
10995,1663243344862,-0.005497625,0.0056503373,0.0027488125
10996,1663243344867,-0.007941014,0.0056503373,-0.0021379655
10997,1663243344867,-0.007941014,0.0056503373,-0.0009162709
10998,1663243344871,-0.007941014,0.003206948,0.00030542363
10999,1663243344871,-0.010384403,0.004428643,-0.0009162709
11000,1663243344876,-0.007941014,0.0019852535,0.00030542363
11001,1663243344876,-0.007941014,0.0007635591,-0.0009162709
11002,1663243344881,-0.00671932,0.0007635591,0.00030542363
11003,1663243344881,-0.009162709,0.003206948,0.00030542363
11004,1663243344886,-0.010384403,0.0019852535,-0.0009162709
11005,1663243344886,-0.00671932,0.0019852535,0.00030542363
11006,1663243344895,-0.00671932,0.003206948,-0.0009162709
11007,1663243344895,-0.005497625,0.003206948,-0.0009162709
11008,1663243344896,-0.005497625,0.008093726,0.00030542363
11009,1663243344896,-0.004275931,0.004428643,-0.0009162709
11010,1663243344900,-0.007941014,0.010537115,-0.0009162709
11011,1663243344901,-0.005497625,0.006872032,0.0015271181
11012,1663243344906,-0.005497625,0.010537115,-0.0009162709
11013,1663243344906,-0.005497625,0.010537115,0.0015271181
11014,1663243344910,-0.007941014,0.009315421,-0.0021379655
11015,1663243344910,-0.004275931,0.009315421,-0.0009162709
11016,1663243344916,-0.00671932,0.009315421,0.00030542363
11017,1663243344916,-0.007941014,0.008093726,0.00030542363
11018,1663243344921,-0.007941014,0.0056503373,0.00030542363
11019,1663243344921,-0.007941014,0.0056503373,-0.0021379655
11020,1663243344925,-0.005497625,0.003206948,0.00030542363
11021,1663243344925,-0.009162709,0.003206948,-0.0021379655
11022,1663243344930,-0.00671932,-0.00045813544,-0.0009162709
11023,1663243344930,-0.010384403,0.003206948,-0.0009162709
11024,1663243344935,-0.007941014,0.0007635591,-0.0021379655
11025,1663243344936,-0.007941014,0.0019852535,0.00030542363
11026,1663243344940,-0.009162709,0.004428643,-0.0009162709
11027,1663243344940,-0.007941014,0.0019852535,0.00030542363
11028,1663243344946,-0.00671932,0.0019852535,0.0015271181
11029,1663243344946,-0.009162709,0.0056503373,-0.0009162709
11030,1663243344950,-0.009162709,0.004428643,-0.0009162709
11031,1663243344951,-0.00671932,0.006872032,0.00030542363
11032,1663243344955,-0.00671932,0.0056503373,-0.0009162709
11033,1663243344955,-0.005497625,0.009315421,-0.0009162709
11034,1663243344961,-0.00671932,0.010537115,0.00030542363
11035,1663243344961,-0.007941014,0.009315421,-0.0009162709
11036,1663243344965,-0.005497625,0.009315421,0.00030542363
11037,1663243344965,-0.004275931,0.008093726,0.00030542363
11038,1663243344970,-0.005497625,0.010537115,0.00030542363
11039,1663243344970,-0.004275931,0.009315421,0.0015271181
11040,1663243344975,-0.007941014,0.008093726,-0.0021379655
11041,1663243344975,-0.00671932,0.008093726,-0.0021379655
11042,1663243344980,-0.007941014,0.0056503373,0.00030542363
11043,1663243344980,-0.00671932,0.004428643,-0.0009162709
11044,1663243344985,-0.00671932,0.004428643,-0.0009162709
11045,1663243344985,-0.00671932,0.003206948,-0.0009162709
11046,1663243344989,-0.007941014,0.004428643,0.00030542363
11047,1663243344990,-0.007941014,0.0007635591,0.00030542363
11048,1663243344995,-0.010384403,0.003206948,0.00030542363
11049,1663243344995,-0.009162709,0.0019852535,0.00030542363
11050,1663243345000,-0.005497625,-0.00045813544,0.0027488125
11051,1663243345000,-0.009162709,0.003206948,0.0015271181
11052,1663243345005,-0.00671932,0.0019852535,-0.0009162709
11053,1663243345005,-0.007941014,0.0056503373,0.00030542363
11054,1663243345009,-0.009162709,0.008093726,-0.0009162709
11055,1663243345010,-0.00671932,0.006872032,-0.0009162709
11056,1663243345014,-0.005497625,0.009315421,0.0015271181
11057,1663243345014,-0.00671932,0.01175881,0.00030542363
11058,1663243345019,-0.00671932,0.009315421,0.00030542363
11059,1663243345019,-0.00671932,0.008093726,0.0015271181
11060,1663243345024,-0.00671932,0.006872032,-0.0009162709
11061,1663243345025,-0.004275931,0.009315421,0.00030542363
11062,1663243345029,-0.00671932,0.008093726,0.00030542363
11063,1663243345029,-0.007941014,0.008093726,-0.0009162709
11064,1663243345034,-0.005497625,0.006872032,0.0015271181
11065,1663243345035,-0.005497625,0.006872032,0.00030542363
11066,1663243345039,-0.00671932,0.0056503373,-0.0009162709
11067,1663243345039,-0.009162709,0.003206948,-0.0009162709
11068,1663243345044,-0.00671932,0.0019852535,0.00030542363
11069,1663243345044,-0.00671932,0.0019852535,0.0015271181
11070,1663243345049,-0.009162709,0.004428643,-0.0009162709
11071,1663243345049,-0.007941014,0.003206948,0.00030542363
11072,1663243345054,-0.00671932,0.003206948,-0.0009162709
11073,1663243345054,-0.007941014,0.004428643,-0.0009162709
11074,1663243345059,-0.007941014,0.004428643,0.00030542363
11075,1663243345059,-0.009162709,0.0056503373,-0.0009162709
11076,1663243345064,-0.007941014,0.004428643,-0.0009162709
11077,1663243345064,-0.00671932,0.0056503373,0.00030542363
11078,1663243345071,-0.00671932,0.004428643,0.00030542363
11079,1663243345071,-0.007941014,0.004428643,-0.0009162709
11080,1663243345074,-0.007941014,0.004428643,-0.0021379655
11081,1663243345074,-0.007941014,0.006872032,-0.0021379655
11082,1663243345079,-0.005497625,0.008093726,0.00030542363
11083,1663243345079,-0.005497625,0.009315421,0.0015271181
11084,1663243345084,-0.004275931,0.009315421,0.0015271181
11085,1663243345084,-0.004275931,0.008093726,0.00030542363
11086,1663243345101,-0.004275931,0.009315421,0.00030542363
11087,1663243345101,-0.005497625,0.008093726,-0.0009162709
11088,1663243345101,-0.00671932,0.010537115,-0.0021379655
11089,1663243345101,-0.005497625,0.006872032,-0.0009162709
11090,1663243345101,-0.007941014,0.008093726,-0.0009162709
11091,1663243345103,-0.00671932,0.008093726,0.00030542363
11092,1663243345103,-0.007941014,0.003206948,-0.0021379655
11093,1663243345108,-0.00671932,0.0056503373,0.0015271181
