,timestamp,acc_x,acc_y,acc_z
2899,1663243321212,3.6230326,2.315654,7.218548
2900,1663243321212,3.615854,2.2797618,7.3046894
2901,1663243321217,3.618247,2.2103698,7.3600235
2902,1663243321217,3.6493537,2.1122642,7.4007015
2903,1663243321221,3.6828532,1.9851454,7.422237
2904,1663243321221,3.7283168,1.8870398,7.3983083
2905,1663243321226,3.7546377,1.7985053,7.4605217
2906,1663243321226,3.7977087,1.7003996,7.537092
2907,1663243321231,3.8024943,1.6262221,7.565806
2908,1663243321232,3.9029927,1.5616158,7.5610204
2909,1663243321237,3.9675992,1.4946169,7.5993056
2910,1663243321237,4.0588255,1.451247,7.620841
2911,1663243321242,4.106682,1.4344971,7.5993056
2912,1663243321242,4.154538,1.4344971,7.67109
2913,1663243321247,4.1832523,1.43689,7.759625
2914,1663243321248,4.2095733,1.4273187,7.795517
2915,1663243321252,4.2335014,1.4536397,7.948957
2916,1663243321252,4.255037,1.4847465,8.161918
2917,1663243321258,4.159324,1.5257236,8.3581295
2918,1663243321258,4.0851464,1.5687944,8.441878
2919,1663243321261,4.039683,1.5975082,8.5474615
2920,1663243321262,3.9675992,1.6094723,8.5067835
2921,1663243321266,3.874279,1.6525432,8.55464
2922,1663243321267,3.764209,1.6429719,8.516355
2923,1663243321271,3.6661034,1.6357933,8.540283
2924,1663243321271,3.5727832,1.6334006,8.5474615
2925,1663243321277,3.4387853,1.6453646,8.580961
2926,1663243321277,3.2087753,1.695614,8.55464
2927,1663243321281,3.050849,1.6836498,8.542676
2928,1663243321282,2.8929226,1.6597216,8.470891
2929,1663243321286,2.900101,1.6070795,8.439486
2930,1663243321287,2.8977082,1.5616158,8.410771
2931,1663243321292,2.885744,1.4994025,8.370093
2932,1663243321292,2.8375885,1.4679967,8.384451
2933,1663243321297,2.8785655,1.4273187,8.463713
2934,1663243321297,2.940779,1.3842479,8.391629
2935,1663243321301,3.0460632,1.3052847,8.545069
2936,1663243321301,3.0867412,1.2550355,8.57139
2937,1663243321306,3.1752756,1.1736795,8.69821
2938,1663243321306,3.290131,1.1162517,8.738888
2939,1663243321311,3.3403804,1.0875379,8.892028
2940,1663243321311,3.3547373,1.0707881,8.863315
2941,1663243321317,3.4531422,1.032503,8.906385
2942,1663243321317,3.6110685,0.9798609,8.930313
2943,1663243321321,3.7283168,0.9125627,8.9566345
2944,1663243321322,3.8264225,0.881456,8.951849
2945,1663243321326,3.9484565,0.8647063,8.906385
2946,1663243321326,3.9556348,0.9125627,8.911171
2947,1663243321331,3.9460638,0.951147,8.872886
2948,1663243321331,3.8814573,1.0660025,8.949456
2949,1663243321336,3.780959,1.180858,9.1052885
2950,1663243321336,3.7067814,1.3076776,9.201001
2951,1663243321341,3.5416765,1.4946169,9.342177
2952,1663243321341,3.35713,1.695614,9.478569
2953,1663243321346,3.1274192,1.910968,9.524033
2954,1663243321346,2.8809586,2.114657,9.60808
2955,1663243321351,2.696412,2.3012972,9.564711
2956,1663243321352,2.562414,2.4496522,9.45464
2957,1663243321356,2.3566313,2.7059834,9.39482
2958,1663243321356,2.1888344,2.899802,9.277572
2959,1663243321362,2.0237298,3.0672996,9.031111
2960,1663243321362,1.8634106,3.2446675,8.729316
2961,1663243321366,1.7700906,3.3882368,8.446963
2962,1663243321367,1.7003996,3.548556,8.13799
2963,1663243321371,1.7413766,3.6083765,7.876873
2964,1663243321371,1.8681962,3.5844483,7.7811604
2965,1663243321375,2.0907288,3.534199,7.7165537
2966,1663243321376,2.3207388,3.4169507,7.7069826
2967,1663243321380,2.5791638,3.2422748,7.6016984
2968,1663243321380,2.8689942,3.0696924,7.446165
2969,1663243321385,3.2614172,2.9069805,7.367202
2970,1663243321385,3.5943186,2.7251258,7.2329044
2971,1663243321390,3.8790646,2.5692933,7.1802626
2972,1663243321390,4.080361,2.4975085,7.1946197
2973,1663243321395,4.1641097,2.4448664,7.2329044
2974,1663243321395,4.221537,2.4687948,7.240083
2975,1663243321400,4.2646084,2.4735804,7.216155
2976,1663243321400,4.2717867,2.5142584,7.1826553
2977,1663243321405,4.281358,2.562115,7.0869427
2978,1663243321405,4.286144,2.5932214,6.9649086
2979,1663243321410,4.3244286,2.64377,6.8333035
2980,1663243321410,4.377071,2.7011976,6.7061844
2981,1663243321415,4.4057846,2.710769,6.643971
2982,1663243321415,4.4321055,2.734697,6.648757
2983,1663243321420,4.4608197,2.7610183,6.6966133
2984,1663243321420,4.4321055,2.7586255,6.7758756
2985,1663243321424,4.3651066,2.763411,6.773483
2986,1663243321424,4.252644,2.7418756,6.7998037
2987,1663243321429,4.188038,2.7538397,6.8261247
2988,1663243321429,4.1641097,2.8136604,6.7372913
2989,1663243321434,4.262215,2.9141588,6.43101
2990,1663243321434,4.2406797,2.9189446,6.203692
2991,1663243321439,4.269394,2.7897322,6.3807607
2992,1663243321439,4.458427,2.5908287,6.9242306
2993,1663243321445,4.6836514,2.423331,7.5011997
2994,1663243321445,4.820042,2.3802602,7.9106717
2995,1663243321450,4.688437,2.3587248,8.106883
2996,1663243321450,4.334,2.3682961,8.250452
2997,1663243321455,3.9340994,2.344368,8.374879
2998,1663243321455,3.4890344,2.2797618,8.597711
2999,1663243321461,3.0412776,2.2031915,8.839386
3000,1663243321461,2.5576284,2.0931215,9.090932
3001,1663243321464,2.1218355,2.018645,9.354142
3002,1663243321465,1.7171494,1.9348962,9.572187
3003,1663243321470,1.358226,1.8056837,9.737292
3004,1663243321470,1.1162517,1.6860427,9.93829
3005,1663243321474,0.9631111,1.4871392,10.192228
3006,1663243321474,0.92482597,1.3459628,10.43151
3007,1663243321479,0.95832545,1.2167503,10.65165
3008,1663243321479,1.0899308,1.1114662,10.88166
3009,1663243321485,1.2649059,1.0396814,11.077871
3010,1663243321485,1.5041882,1.0109676,11.271989
3011,1663243321491,1.7338991,0.96789676,11.360524
3012,1663243321491,1.9830518,0.86949193,11.355738
3013,1663243321494,2.2677977,0.8216355,11.444272
3014,1663243321494,2.481058,0.80967134,11.511271
3015,1663243321499,2.5695925,0.8431709,11.633306
3016,1663243321500,2.5767708,0.9391829,11.650055
3017,1663243321504,2.483451,1.0612168,11.549557
3018,1663243321504,2.3685954,1.180858,11.31506
3019,1663243321509,2.2725832,1.2526426,11.015658
3020,1663243321509,2.33031,1.2430713,10.718948
3021,1663243321513,2.4284158,1.2287145,10.462617
3022,1663243321513,2.545664,1.1712867,10.21137
3023,1663243321519,2.6796622,1.0971092,10.017253
3024,1663243321519,2.861816,1.0779666,9.773185
3025,1663243321524,3.0125637,1.0827522,9.452248
3026,1663243321524,3.1872396,1.1042876,9.153145
3027,1663243321529,3.347559,1.154537,8.9877405
3028,1663243321529,3.4746776,1.1449656,9.17468
3029,1663243321534,3.644568,1.125823,9.742078
3030,1663243321534,3.929314,1.1760724,10.388439
3031,1663243321539,4.161717,1.2191432,10.872088
3032,1663243321539,4.302893,1.2646067,11.211869
3033,1663243321543,4.42732,1.247857,11.7050905
3034,1663243321544,4.619045,1.166501,12.387643
3035,1663243321548,5.3826547,1.1928221,12.842279
3036,1663243321548,7.472785,1.4970096,13.340285
3037,1663243321553,10.084551,1.8846469,14.216657
3038,1663243321553,12.579368,2.224727,15.839888
3039,1663243321558,13.4458685,2.3754747,17.419748
3040,1663243321558,12.483655,2.6485555,18.085552
3041,1663243321563,10.572986,3.1630125,17.654545
3042,1663243321563,8.502297,3.6873398,16.977077
3043,1663243321570,6.3858457,4.0417767,16.495821
3044,1663243321570,4.7913284,3.8312082,16.495821
3045,1663243321574,3.764209,3.1872396,16.148561
3046,1663243321574,3.3643086,2.5286152,15.550057
3047,1663243321593,2.507379,1.9444675,13.93879
3048,1663243321593,1.6070795,1.3818551,12.004492
3049,1663243321593,0.9343972,0.8982058,10.874481
3050,1663243321594,0.27846473,0.66131634,10.37169
3051,1663243321594,-0.27696922,0.5033901,10.24487
3052,1663243321594,-0.66729844,0.4124628,10.175478
3053,1663243321594,-1.0695918,0.39810586,9.895219
3054,1663243321594,-1.0310074,0.3475575,9.773185
3055,1663243321598,-0.942473,0.4459623,10.07468
3056,1663243321598,-0.8012965,0.5416752,10.347761
3057,1663243321603,-0.4325027,0.58474606,10.876874
3058,1663243321603,-0.116650105,0.67806613,11.140085
3059,1663243321607,0.019740786,0.75224364,11.142478
3060,1663243321607,0.11335997,0.8024929,10.943873
3061,1663243321612,0.22582264,0.79770726,10.706984
3062,1663243321612,0.28803602,0.8240283,10.331012
3063,1663243321617,0.4339982,0.78813595,9.967004
3064,1663243321617,0.6014958,0.7905288,9.62483
3065,1663243321623,0.82911307,0.84077805,9.5048895
3066,1663243321623,1.0253245,0.85034937,9.428319
3067,1663243321627,1.1018949,0.67806613,9.256036
3068,1663243321627,1.0588241,0.56799626,8.925528
3069,1663243321632,0.84825563,0.41006997,8.398808
3070,1663243321632,0.77647096,0.24945176,8.439486
3071,1663243321637,0.8315059,0.23988047,9.334999
3072,1663243321637,1.0444671,0.34037903,11.013266
3073,1663243321642,1.3941183,0.5703891,14.140086
3074,1663243321642,1.4467604,0.8982058,17.656937
3075,1663243321647,1.9902302,1.0899308,21.54019
3076,1663243321647,2.4762723,1.4177474,23.029123
3077,1663243321653,2.7011976,1.7961125,22.023838
3078,1663243321653,3.1800613,1.8248264,20.79333
3079,1663243321657,3.9388852,1.8607187,19.778175
3080,1663243321657,4.377071,1.9181465,18.791733
3081,1663243321662,4.6094737,2.140978,17.704794
3082,1663243321662,4.4751763,2.4329023,16.52214
3083,1663243321667,3.8694932,2.7729824,14.563616
3084,1663243321667,3.1489546,3.007479,12.71546
3085,1663243321673,3.1345978,2.8686953,11.832209
3086,1663243321673,3.5584264,2.0114665,10.7380905
3087,1663243321677,3.615854,1.3435699,9.672687
3088,1663243321677,3.251846,1.3459628,8.600103
3089,1663243321681,2.9623144,1.8104694,6.172286
3090,1663243321681,2.8160532,1.7243278,3.603591
3091,1663243321687,2.9910283,1.2646067,2.205285
3092,1663243321687,3.400201,1.0229317,1.7602202
3093,1663243321691,3.7043886,0.8862417,1.9253249
3094,1663243321691,4.11386,0.96789676,2.2148564
3095,1663243321697,4.6262236,1.1521441,2.815754
3096,1663243321697,5.076074,1.1760724,3.6394832
3097,1663243321702,5.298906,0.9822537,5.011169
3098,1663243321702,5.6267223,0.7283154,6.050252
3099,1663243321706,6.0768723,0.49142596,6.591329
3100,1663243321706,6.2638116,0.517747,6.95773
3101,1663243321711,6.3714886,0.5201398,7.307082
3102,1663243321711,6.3858457,0.5727819,7.6567335
3103,1663243321716,6.467201,0.61824554,7.9274216
3104,1663243321716,6.4360948,0.6756733,8.035098
3105,1663243321721,6.431309,0.7259226,7.893922
3106,1663243321721,6.2805614,0.8575278,7.644769
3107,1663243321727,5.997909,0.9607183,7.3022966
3108,1663243321727,5.602794,1.0037891,7.1635127
3109,1663243321731,4.829613,1.0875379,7.5921273
3110,1663243321731,4.286144,1.2000005,8.176275
3111,1663243321736,3.6996028,1.2933207,8.710174
3112,1663243321736,3.2542388,1.3627125,9.311071
3113,1663243321741,3.1274192,1.3890336,9.60808
3114,1663243321741,3.2303107,1.3698909,9.754043
3115,1663243321746,3.4627135,1.262214,9.758828
3116,1663243321746,3.630211,1.2095718,9.835399
3117,1663243321751,3.6684961,1.1832508,9.914362
3118,1663243321751,3.6086757,1.1186446,10.112966
3119,1663243321755,3.4169507,1.0971092,10.340583
3120,1663243321755,3.1322048,1.154537,10.467402
3121,1663243321761,2.7610183,1.288535,10.445868
3122,1663243321761,2.481058,1.4440684,10.503295
3123,1663243321766,1.9926231,1.6094723,10.663614
3124,1663243321766,1.0827522,2.0090737,11.242976
3125,1663243321771,-0.35353956,2.5980072,12.57189
3126,1663243321771,-1.9384855,3.0457642,14.796019
3127,1663243321776,-3.0780673,3.5150564,15.669698
3128,1663243321776,-3.528217,4.025027,14.530116
3129,1663243321780,-3.798606,4.3148575,13.11536
3130,1663243321781,-4.0716867,4.5732822,12.614961
3131,1663243321785,-4.5266223,4.731209,12.9021
3132,1663243321785,-4.9525447,4.8918266,13.141681
3133,1663243321790,-5.0653067,4.872684,12.564712
3134,1663243321791,-4.9788656,4.7718863,11.317452
3135,1663243321795,-4.6558347,4.5134616,10.345368
3136,1663243321795,-3.894618,3.9915273,10.010075
3137,1663243321802,-3.0421748,3.5246277,10.069895
3138,1663243321802,-2.3790638,3.0912278,10.0627165
3139,1663243321806,-1.9097716,2.7729824,9.725328
3140,1663243321806,-1.6199409,2.4616163,9.220144
3141,1663243321811,-1.416551,2.1744776,8.877671
3142,1663243321811,-1.2131611,1.9707886,8.628818
3143,1663243321816,-1.023829,1.7817556,8.492427
3144,1663243321816,-0.77018976,1.7482561,8.30788
3145,1663243321822,-0.52612185,1.6764714,8.099705
3146,1663243321822,-0.21954148,1.6453646,7.833802
3147,1663243321825,0.20907287,1.5711871,7.419844
3148,1663243321826,0.69272214,1.4536397,7.053443
3149,1663243321830,1.099502,1.4392828,6.6224356
3150,1663243321831,1.6142579,1.4249259,6.181857
3151,1663243321836,2.1385853,1.4416757,5.8396835
3152,1663243321836,2.5767708,1.506581,5.5283175
3153,1663243321841,2.9120653,1.6501503,5.234
3154,1663243321841,3.182454,1.8224336,5.0832524
3155,1663243321845,3.3164523,2.033002,4.987241
3156,1663243321845,3.4387853,2.1888344,4.939384
3157,1663243321851,3.4025939,2.4448664,4.755137
3158,1663243321851,3.3212378,2.6676981,4.764708
3159,1663243321855,3.1800613,2.8663025,4.714459
3160,1663243321855,2.955136,3.007479,4.714459
3161,1663243321861,2.6270201,3.139084,4.712066
3162,1663243321861,2.2223341,3.2207394,4.6522455
3163,1663243321865,1.8921245,3.1776686,4.542176
3164,1663243321865,1.6453646,3.115156,4.4653063
3165,1663243321871,1.6357933,2.9572296,4.819743
3166,1663243321871,1.7557336,2.684448,5.3105707
3167,1663243321875,1.8155541,2.3491535,5.6482577
3168,1663243321875,1.695614,1.9325033,5.837291
3169,1663243321880,1.3941183,1.6142579,5.959325
3170,1663243321881,1.018146,1.3603196,6.0981083
3171,1663243321885,0.56799626,1.1760724,6.308976
3172,1663243321885,0.20668006,1.0372887,6.5961146
3173,1663243321890,0.07986046,0.9077771,6.890731
3174,1663243321890,0.16360925,0.666102,7.367202
3175,1663243321894,0.13250256,0.25184458,9.279964
3176,1663243321895,-0.4660022,-0.43998027,13.639688
3177,1663243321900,-0.42532423,-0.73429745,14.932409
3178,1663243321900,0.4435695,-1.253839,13.62533
3179,1663243321905,0.2760719,-1.4120644,14.475081
3180,1663243321905,1.0971092,-1.4958133,9.677472
3181,1663243321909,2.2319052,-1.7757735,8.2049885
3182,1663243321909,2.7251258,-1.8981066,9.006884
3183,1663243321915,2.751447,-1.919642,10.117751
3184,1663243321915,2.5265217,-1.7183458,10.821839
3185,1663243321919,2.2462623,-1.4359927,11.240583
3186,1663243321920,2.0428724,-1.1318051,11.441879
3187,1663243321924,1.8275183,-0.8422736,11.616556
3188,1663243321925,1.6597216,-0.60029936,11.693126
3189,1663243321930,1.6238292,-0.43758744,11.6644125
3190,1663243321930,1.7557336,-0.41365921,11.618949
3191,1663243321934,2.021337,-0.4351946,11.7361965
3192,1663243321934,2.3494527,-0.5069793,11.978171
3193,1663243321940,2.6413772,-0.5835496,12.191133
3194,1663243321940,2.8160532,-0.619442,12.234203
3195,1663243321944,2.8136604,-0.6242276,12.136097
3196,1663243321944,2.7035904,-0.59551376,11.954243
3197,1663243321949,2.536093,-0.5500501,11.709876
3198,1663243321949,2.3231318,-0.5141578,11.456237
3199,1663243321954,2.1194427,-0.5285147,11.317452
3200,1663243321954,1.9567307,-0.538086,11.211869
3201,1663243321959,1.8155541,-0.5476573,11.116157
3202,1663243321960,1.7171494,-0.5596214,11.046764
3203,1663243321965,1.6429719,-0.5667999,10.939088
3204,1663243321965,1.5759728,-0.5620142,10.88166
3205,1663243321971,1.4874383,-0.5165506,10.800304
3206,1663243321971,1.4132608,-0.46151567,10.733305
3207,1663243321974,1.3271192,-0.389731,10.644471
3208,1663243321975,1.27687,-0.31076783,10.57508
3209,1663243321979,1.2385849,-0.2653042,10.503295
3210,1663243321979,1.2170494,-0.21744776,10.429117
3211,1663243321985,1.2050853,-0.20548365,10.37169
3212,1663243321985,1.2314063,-0.1911267,10.295119
3213,1663243321989,1.236192,-0.19591236,10.21137
3214,1663243321989,1.2720844,-0.16689938,10.146765
3215,1663243321993,1.2936198,-0.15732808,10.07468
3216,1663243321994,1.3175479,-0.14297116,10.026824
3217,1663243322003,1.3749757,-0.13339986,9.971789
3218,1663243322004,1.4324034,-0.116650105,9.947861
3219,1663243322004,1.4587245,-0.109471634,9.935897
3220,1663243322004,1.4994025,-0.08075777,9.926326
3221,1663243322009,1.547259,-0.061615184,9.911968
3222,1663243322009,1.5664015,-0.07597212,9.897612
3223,1663243322018,1.6142579,-0.064008005,9.914362
3224,1663243322018,1.6118652,-0.061615184,9.880862
3225,1663243322018,1.6142579,-0.04007978,9.883255
3226,1663243322018,1.6501503,-0.07597212,9.880862
3227,1663243322023,1.6453646,-0.071186475,9.883255
3228,1663243322023,1.6645073,-0.09750752,9.911968
3229,1663243322028,1.6525432,-0.111864455,9.98136
3230,1663243322028,1.654936,-0.14297116,9.993324
3231,1663243322035,1.5975082,-0.17647067,10.038788
3232,1663243322035,1.5831513,-0.18364914,10.077073
3233,1663243322038,1.5544374,-0.20309082,10.161121
3234,1663243322038,1.4754742,-0.21505493,10.218549
3235,1663243322042,1.4347963,-0.21744776,10.290334
3236,1663243322042,1.3965111,-0.20309082,10.35494
3237,1663243322047,1.3223336,-0.19591236,10.433903
3238,1663243322048,1.2936198,-0.21026929,10.505688
3239,1663243322052,1.2529417,-0.22701904,10.579865
3240,1663243322052,1.2170494,-0.25812575,10.599008
3241,1663243322058,1.1811571,-0.28205398,10.687542
3242,1663243322058,1.1760724,-0.3059822,10.673185
3243,1663243322063,1.14018,-0.3275176,10.682756
3244,1663243322064,1.0923235,-0.38255253,10.682756
3245,1663243322071,1.0372887,-0.37776688,10.680364
3246,1663243322071,1.018146,-0.38255253,10.675578
3247,1663243322073,0.9487542,-0.36580276,10.675578
3248,1663243322073,0.92482597,-0.3801597,10.675578
3249,1663243322097,0.77407813,-0.31076783,10.615758
3250,1663243322097,0.721436,-0.27966115,10.577473
3251,1663243322097,0.6687939,-0.22941187,10.5487585
3252,1663243322097,0.6305088,-0.19830517,10.551151
3253,1663243322097,0.5943173,-0.19351953,10.5487585
3254,1663243322097,0.5799604,-0.16211374,10.555937
3255,1663243322098,0.5488537,-0.13100705,10.567902
3256,1663243322099,0.5297111,-0.116650105,10.553544
3257,1663243322099,0.5129613,-0.12861422,10.529616
3258,1663243322103,0.53210396,-0.109471634,10.512866
3259,1663243322103,0.5297111,-0.109471634,10.498509
3260,1663243322107,0.56560344,-0.09750752,10.505688
3261,1663243322107,0.5703891,-0.109471634,10.54158
3262,1663243322112,0.6158527,-0.09272188,10.587044
3263,1663243322112,0.6735796,-0.08793623,10.646864
3264,1663243322118,0.7429714,-0.064008005,10.682756
3265,1663243322118,0.7908279,-0.066400826,10.740483
3266,1663243322123,0.8554341,-0.07597212,10.797912
3267,1663243322123,0.9056834,-0.064008005,10.845768
3268,1663243322128,0.9702896,-0.09990034,10.891232
3269,1663243322128,1.0564312,-0.119042926,10.869696
3270,1663243322132,1.1162517,-0.14057833,10.8098755
3271,1663243322132,1.1835499,-0.19351953,10.754841
3272,1663243322137,1.2409776,-0.21266212,10.745269
3273,1663243322137,1.3007982,-0.27726832,10.714163
3274,1663243322145,1.3199408,-0.3059822,10.689935
3275,1663243322145,1.3414762,-0.33230326,10.6205435
3276,1663243322147,1.3558332,-0.3610171,10.603793
3277,1663243322147,1.343869,-0.35623148,10.500902
3278,1663243322151,1.2936198,-0.36580276,10.438689
3279,1663243322151,1.2553346,-0.33230326,10.374083
3280,1663243322157,1.2002996,-0.30837503,10.30469
3281,1663243322157,1.1473584,-0.29162526,10.232906
3282,1663243322162,1.099502,-0.23898315,10.156336
3283,1663243322162,1.0683953,-0.19830517,10.084252
3284,1663243322167,1.0229317,-0.18125631,10.029217
3285,1663243322167,1.018146,-0.13579269,10.002896
3286,1663243322172,1.006182,-0.12622139,9.92154
3287,1663243322172,0.9631111,-0.10229317,9.854541
3288,1663243322177,0.9415757,-0.068793654,9.825827
