,timestamp,gyro_x,gyro_y,gyro_z
17771,1663334812834,-2.0829127,-0.06818583,-0.24563695
17772,1663334812837,-2.141554,-0.030313294,-0.24808034
17773,1663334812839,-2.1934762,0.009391776,-0.24808034
17774,1663334812841,-2.238679,0.049707696,-0.25052375
17775,1663334812843,-2.2789948,0.086969376,-0.2541888
17776,1663334812845,-2.3125913,0.12362021,-0.2602973
17777,1663334812848,-2.338858,0.15721682,-0.26457322
17778,1663334812850,-2.3590157,0.18837002,-0.27007085
17779,1663334812859,-2.370011,0.21707985,-0.27801186
17780,1663334812859,-2.3773413,0.24273543,-0.28595287
17781,1663334812859,-2.3791738,0.26472592,-0.29450473
17782,1663334812861,-2.3748977,0.2812188,-0.3067217
17783,1663334812861,-2.3645134,0.2952683,-0.31588438
17784,1663334812866,-2.349853,0.304431,-0.32993388
17785,1663334812867,-2.3284733,0.30931777,-0.34337252
17786,1663334812868,-2.3052611,0.31298286,-0.36230877
17787,1663334812871,-2.2771623,0.30992863,-0.38124505
17788,1663334812874,-2.24662,0.30076593,-0.40323555
17789,1663334812876,-2.2142448,0.28610557,-0.42889112
17790,1663334812878,-2.178205,0.25983915,-0.4569901
17791,1663334812881,-2.1427758,0.22074492,-0.48814332
17792,1663334812883,-2.1079576,0.16821207,-0.5260158
17793,1663334812887,-2.0719175,0.10224056,-0.5644992
17794,1663334812889,-2.0346558,0.024662958,-0.605426
17795,1663334812891,-1.998005,-0.06452074,-0.64940697
17796,1663334812893,-1.9613541,-0.16531055,-0.6939988
17797,1663334812894,-1.9247034,-0.27098712,-0.73920155
17798,1663334812898,-1.8874416,-0.38155046,-0.782648
17799,1663334812901,-1.8483474,-0.49394637,-0.8217423
17800,1663334812903,-1.8049773,-0.6038989,-0.85839313
17801,1663334812905,-1.7616072,-0.7126297,-0.89260054
17802,1663334812907,-1.7127393,-0.81341946,-0.9231429
17803,1663334812910,-1.6589848,-0.9087117,-0.94940937
17804,1663334812911,-1.5991218,-0.99361944,-0.9695673
17805,1663334812914,-1.5300196,-1.0669211,-0.98667103
17806,1663334812915,-1.452442,-1.1250279,-0.9964446
17807,1663334812919,-1.3657018,-1.1714523,-1.0074399
17808,1663334812922,-1.2679662,-1.2019947,-1.0135483
17809,1663334812923,-1.1586245,-1.2184876,-1.0159917
17810,1663334812924,-1.0395093,-1.2227635,-1.0135483
17811,1663334812927,-0.91062057,-1.2148225,-1.0037748
17812,1663334812931,-0.7701257,-1.1946645,-0.98789275
17813,1663334812933,-0.61863554,-1.1653439,-0.96468055
17814,1663334812936,-0.45798272,-1.1244171,-0.93658155
17815,1663334812938,-0.2869455,-1.0749384,-0.9023741
17816,1663334812939,-0.11346488,-1.0180533,-0.8620582
17817,1663334812942,0.066124216,-0.95513606,-0.81868804
17818,1663334812943,0.2493784,-0.89160794,-0.7692094
17819,1663334812948,0.4344651,-0.827469,-0.71721107
17820,1663334812950,0.6183301,-0.7639409,-0.6628456
17821,1663334812952,0.8009735,-0.7065212,-0.6048151
17822,1663334812954,0.97995174,-0.64971244,-0.54678464
17823,1663334812956,1.1510653,-0.59717953,-0.48814332
17824,1663334812957,1.3190483,-0.5458684,-0.42705858
17825,1663334812960,1.4790903,-0.4970006,-0.36841726
17826,1663334812964,1.6330237,-0.4481328,-0.31038678
17827,1663334812966,1.780238,-0.3974325,-0.24991289
17828,1663334812972,1.9219545,-0.34306708,-0.18882816
17829,1663334812972,2.0538976,-0.28564745,-0.13018683
17830,1663334812974,2.176067,-0.22456272,-0.07521057
17831,1663334812975,2.2884629,-0.15981291,-0.018401774
17832,1663334812977,2.3904743,-0.09139802,0.035352785
17833,1663334812980,2.4827123,-0.019928891,0.08910734
17834,1663334812982,2.563955,0.051540237,0.1416402
17835,1663334812985,2.6329808,0.121176824,0.19172968
17836,1663334812986,2.6910112,0.18837002,0.23998661
17837,1663334812989,2.7374356,0.24884391,0.28702185
17838,1663334812991,2.7716432,0.3056527,0.32978117
17839,1663334812994,2.7972987,0.35818556,0.37070793
17840,1663334812996,2.811959,0.4064425,0.4091913
17841,1663334812999,2.8199,0.4492018,0.44828552
17842,1663334813002,2.8174567,0.48585263,0.48432553
17843,1663334813004,2.8046288,0.52006006,0.518533
17844,1663334813006,2.7875252,0.5530458,0.55151874
17845,1663334813007,2.7637022,0.58297735,0.5845045
17846,1663334813011,2.7349923,0.6147414,0.61504686
17847,1663334813014,2.6952872,0.640397,0.6431458
17848,1663334813016,2.6488628,0.66055495,0.66819054
17849,1663334813017,2.5926647,0.67582613,0.6907919
17850,1663334813019,2.5224173,0.68010205,0.70728475
17851,1663334813023,2.439953,0.6782695,0.7219451
17852,1663334813025,2.3471043,0.6678851,0.7323295
17853,1663334813026,2.2420385,0.65017056,0.7359946
17854,1663334813030,2.1247559,0.6312343,0.73538375
17855,1663334813033,2.0013647,0.6116872,0.7323295
17856,1663334813035,1.8724759,0.6000811,0.72499937
17857,1663334813036,1.7460306,0.6000811,0.7127824
17858,1663334813039,1.620196,0.60985464,0.6999546
17859,1663334813041,1.4968048,0.6287909,0.68407255
17860,1663334813042,1.3776896,0.65688986,0.66452545
17861,1663334813050,1.2591853,0.6904865,0.64131325
17862,1663334813050,1.1425134,0.7271373,0.61810106
17863,1663334813051,1.0257653,0.7631773,0.5875587
17864,1663334813053,0.910926,0.7955522,0.5570164
17865,1663334813055,0.7973084,0.82487285,0.5270848
17866,1663334813058,0.68613416,0.8474742,0.49409908
17867,1663334813059,0.5737383,0.86030203,0.46172416
17868,1663334813063,0.46195325,0.86457795,0.42751673
17869,1663334813064,0.35322243,0.86030203,0.39453098
17870,1663334813067,0.24571331,0.84869593,0.3639886
17871,1663334813071,0.14248012,0.83342475,0.3328354
17872,1663334813072,0.044744562,0.8114342,0.30351472
17873,1663334813075,-0.054212693,0.78638947,0.27480492
17874,1663334813075,-0.14767233,0.7595122,0.24853848
17875,1663334813080,-0.23563433,0.73141325,0.22043951
17876,1663334813084,-0.32115296,0.7014817,0.19356222
17877,1663334813084,-0.4005631,0.6746044,0.16790664
17878,1663334813087,-0.47752985,0.64528376,0.14347275
17879,1663334813089,-0.5508315,0.6165739,0.11903886
17880,1663334813091,-0.61863554,0.5854207,0.09460497
17881,1663334813092,-0.6852179,0.5536567,0.06956023
17882,1663334813095,-0.7456918,0.5231143,0.048180576
17883,1663334813098,-0.80372226,0.49379367,0.023746688
17884,1663334813107,-0.85808766,0.46447298,0.0029778804
17885,1663334813107,-0.90939885,0.436374,-0.018401774
17886,1663334813107,-0.9588775,0.40949672,-0.038559735
17887,1663334813107,-1.0083561,0.3807869,-0.060550235
17888,1663334813109,-1.0541697,0.35329878,-0.08009735
17889,1663334813113,-1.1012049,0.32825404,-0.09903361
17890,1663334813115,-1.1464076,0.304431,-0.116748184
17891,1663334813117,-1.1916103,0.2824405,-0.13629529
17892,1663334813119,-1.2392564,0.25922832,-0.15339902
17893,1663334813122,-1.2893459,0.23051849,-0.16500512
17894,1663334813124,-1.3461547,0.1944785,-0.17233528
17895,1663334813125,-1.4102936,0.15355173,-0.1778329
17896,1663334813129,-1.4744326,0.12056598,-0.1790546
17897,1663334813132,-1.5374262,0.09552124,-0.1790546
17898,1663334813134,-1.5966784,0.080860905,-0.17477867
17899,1663334813136,-1.654098,0.07536328,-0.16867019
17900,1663334813137,-1.7090743,0.07841752,-0.16256173
17901,1663334813140,-1.7616072,0.08758023,-0.15523157
17902,1663334813143,-1.8092532,0.102851406,-0.14729054
17903,1663334813146,-1.854456,0.121787675,-0.13996038
17904,1663334813149,-1.8978261,0.14133479,-0.1338519
17905,1663334813149,-1.9387529,0.16027105,-0.12774344
17906,1663334813152,-1.9790688,0.17676392,-0.12713258
17907,1663334813156,-2.0169413,0.18898088,-0.12896512
17908,1663334813157,-2.0535922,0.19508934,-0.1350736
17909,1663334813160,-2.089632,0.1932568,-0.14118208
17910,1663334813162,-2.1244504,0.18409409,-0.15156648
17911,1663334813164,-2.1574361,0.16821207,-0.1662268
17912,1663334813167,-2.1885893,0.14377818,-0.1827197
17913,1663334813169,-2.21791,0.10895988,-0.2034885
17914,1663334813171,-2.2411222,0.06375718,-0.22547899
17915,1663334813172,-2.2570043,0.011224318,-0.24991289
17916,1663334813175,-2.2600584,-0.050471254,-0.27434677
17917,1663334813178,-2.2478416,-0.12194038,-0.30244574
17918,1663334813180,-2.2234077,-0.20073968,-0.33176643
17919,1663334813183,-2.1849244,-0.28320405,-0.357422
17920,1663334813186,-2.134224,-0.36811182,-0.38674268
17921,1663334813189,-2.0713067,-0.45363045,-0.4130091
17922,1663334813190,-1.9967834,-0.5379274,-0.44232976
17923,1663334813192,-1.910043,-0.6246677,-0.46676368
17924,1663334813196,-1.8129183,-0.7089646,-0.49241924
17925,1663334813198,-1.7047983,-0.7889856,-0.5186857
17926,1663334813199,-1.589959,-0.86473066,-0.54434127
17927,1663334813202,-1.4664916,-0.93192387,-0.5657209
17928,1663334813205,-1.3345486,-0.9905652,-0.585268
17929,1663334813206,-1.1958863,-1.0424871,-0.60237175
17930,1663334813208,-1.0523372,-1.0841012,-0.6158104
17931,1663334813211,-0.9039012,-1.1140327,-0.6225297
17932,1663334813214,-0.7542437,-1.1329689,-0.6286382
17933,1663334813216,-0.59664506,-1.1390774,-0.62924904
17934,1663334813219,-0.4384356,-1.1323581,-0.6261948
17935,1663334813221,-0.27595025,-1.1146436,-0.61764294
17936,1663334813222,-0.110410646,-1.0871555,-0.60115004
17937,1663334813225,0.052685577,-1.0516499,-0.5809921
17938,1663334813228,0.2145601,-1.0082798,-0.55594736
17939,1663334813230,0.3733804,-0.96246624,-0.52479416
17940,1663334813233,0.5242597,-0.9160418,-0.489365
17941,1663334813235,0.6726955,-0.86473066,-0.45027077
17942,1663334813237,0.81135786,-0.8146412,-0.40812233
17943,1663334813240,0.94024664,-0.76760596,-0.36414132
17944,1663334813241,1.0611944,-0.7205707,-0.31771693
17945,1663334813244,1.1718341,-0.67720056,-0.26946
17946,1663334813246,1.2707914,-0.6326087,-0.21998137
17947,1663334813248,1.35631,-0.5892385,-0.17172444
17948,1663334813250,1.4283899,-0.5489226,-0.12163496
17949,1663334813254,1.4925289,-0.5086067,-0.07398888
17950,1663334813256,1.5420076,-0.46829078,-0.025121093
17951,1663334813258,1.580491,-0.42919657,0.021914145
17952,1663334813261,1.6073682,-0.38888064,0.068338536
17953,1663334813263,1.6250827,-0.3497864,0.11415208
17954,1663334813266,1.6311913,-0.31191388,0.15507884
17955,1663334813268,1.6287478,-0.2697654,0.19661646
17956,1663334813270,1.6171417,-0.22639526,0.23509984
17957,1663334813273,1.5988164,-0.18058172,0.27297238
17958,1663334813293,1.5737716,-0.1298814,0.30595812
17959,1663334813293,1.5444509,-0.0742943,0.33955473
17960,1663334813293,1.5071893,-0.01565296,0.36826456
17961,1663334813293,1.4674842,0.046042614,0.39453098
17962,1663334813293,1.4228923,0.112624966,0.42018655
17963,1663334813293,1.3752463,0.18226156,0.4440096
17964,1663334813293,1.324546,0.25311983,0.4647784
17965,1663334813294,1.2744565,0.3264215,0.48371467
17966,1663334813295,1.2213128,0.39972317,0.50142926
17967,1663334813297,1.1693907,0.4711923,0.518533
17968,1663334813299,1.1143382,0.54021806,0.534415
17969,1663334813301,1.0618052,0.6055787,0.550297
17970,1663334813304,1.0080507,0.6678851,0.56617904
17971,1663334813306,0.9573504,0.7295807,0.58328277
17972,1663334813308,0.90970427,0.7888329,0.5997757
17973,1663334813311,0.8638907,0.8456417,0.61504686
17974,1663334813313,0.82357484,0.90245044,0.6327614
17975,1663334813316,0.7857023,0.9592593,0.64925426
17976,1663334813317,0.75393826,1.0136247,0.6639146
17977,1663334813321,0.72950435,1.0667684,0.6779641
17978,1663334813323,0.7044596,1.1144145,0.68773764
17979,1663334813325,0.6836908,1.1571738,0.69567865
17980,1663334813327,0.6647545,1.1926029,0.6987329
17981,1663334813330,0.6500942,1.220091,0.6999546
17982,1663334813332,0.63543385,1.2335297,0.6975112
17983,1663334813334,0.626882,1.2378056,0.69262445
17984,1663334813336,0.6134434,1.2280321,0.68101835
17985,1663334813339,0.60428065,1.2048199,0.6675797
17986,1663334813341,0.59389627,1.1718341,0.6480326
17987,1663334813345,0.58595526,1.1302965,0.6278746
17988,1663334813346,0.57434916,1.0795962,0.60344076
17989,1663334813349,0.5664081,1.0246199,0.5796177
17990,1663334813351,0.55663455,0.964146,0.550297
17991,1663334813354,0.54869354,0.89939624,0.52097636
17992,1663334813354,0.5376983,0.8309813,0.490434
17993,1663334813358,0.52670306,0.7582905,0.45989162
17994,1663334813359,0.5144861,0.68071294,0.42751673
17995,1663334813363,0.5016583,0.59885937,0.39330927
17996,1663334813366,0.48638713,0.5145625,0.36154523
17997,1663334813367,0.4717268,0.43087637,0.32855946
17998,1663334813369,0.45401222,0.34902287,0.29313034
17999,1663334813371,0.43385425,0.2696127,0.25709033
18000,1663334813374,0.41186377,0.19386765,0.22349374
18001,1663334813376,0.38742986,0.121787675,0.1868429
18002,1663334813379,0.35872006,0.053372778,0.14958122
18003,1663334813381,0.326956,-0.0071010995,0.11415208
18004,1663334813384,0.29397026,-0.061466504,0.08116633
18005,1663334813386,0.25548688,-0.11155598,0.04756973
18006,1663334813389,0.21517095,-0.15309359,0.015194826
18007,1663334813390,0.17241164,-0.18730104,-0.014736691
18008,1663334813394,0.12843063,-0.21662171,-0.04344651
18009,1663334813397,0.08078455,-0.23800136,-0.06910209
18010,1663334813397,0.03130592,-0.25571594,-0.09597938
18011,1663334813400,-0.020005248,-0.2679329,-0.120413266
18012,1663334813403,-0.072538115,-0.2722088,-0.14179292
18013,1663334813405,-0.12873606,-0.27098712,-0.16439427
18014,1663334813407,-0.18432316,-0.26671118,-0.18516308
18015,1663334813410,-0.24235365,-0.25877017,-0.20654273
18016,1663334813412,-0.300995,-0.24899662,-0.22547899
18017,1663334813415,-0.35902548,-0.23555797,-0.24441525
18018,1663334813416,-0.41766682,-0.21967594,-0.26335153
18019,1663334813419,-0.47386476,-0.20012884,-0.2798444
18020,1663334813421,-0.53006274,-0.17936003,-0.29328305
18021,1663334813423,-0.58442813,-0.15798037,-0.3067217
18022,1663334813426,-0.636961,-0.13293563,-0.31954947
18023,1663334813430,-0.68949383,-0.1066692,-0.32993388
18024,1663334813431,-0.7389725,-0.08284616,-0.33970743
18025,1663334813434,-0.78784025,-0.05841227,-0.34887013
18026,1663334813436,-0.836708,-0.03642177,-0.35436776
18027,1663334813438,-0.88557583,-0.017485503,-0.36047623
18028,1663334813440,-0.9307785,0.000839915,-0.36536303
18029,1663334813444,-0.97537035,0.014889402,-0.36841726
18030,1663334813446,-1.0175189,0.024662958,-0.37086064
18031,1663334813447,-1.0621107,0.030160584,-0.37391487
18032,1663334813450,-1.1018157,0.03260397,-0.37452573
18033,1663334813452,-1.1439642,0.027717194,-0.37635827
18034,1663334813454,-1.1855018,0.019165333,-0.37513658
18035,1663334813456,-1.2264286,0.0014507623,-0.37330404
18036,1663334813459,-1.2710204,-0.027869906,-0.3702498
18037,1663334813462,-1.3211099,-0.06513159,-0.36475217
18038,1663334813464,-1.3675343,-0.101171575,-0.357422
18039,1663334813467,-1.4102936,-0.1311031,-0.3519244
18040,1663334813468,-1.4451119,-0.15614784,-0.3470376
18041,1663334813471,-1.4671024,-0.17691664,-0.34153998
18042,1663334813474,-1.4719892,-0.19402036,-0.3403183
18043,1663334813476,-1.4622157,-0.207459,-0.33909658
18044,1663334813479,-1.4396143,-0.22150849,-0.3421508
18045,1663334813481,-1.4072393,-0.23494713,-0.3482593
18046,1663334813483,-1.3614259,-0.2502183,-0.3598654
18047,1663334813486,-1.3052279,-0.26854372,-0.37086064
18048,1663334813488,-1.2398672,-0.28686914,-0.38918605
18049,1663334813489,-1.1653439,-0.31313556,-0.4105657
18050,1663334813493,-1.0865445,-0.34123456,-0.43683216
18051,1663334813495,-1.0040802,-0.37360945,-0.4637094
18052,1663334813497,-0.9179507,-0.40842775,-0.49241924
18053,1663334813499,-0.82754534,-0.4438569,-0.52357244
18054,1663334813502,-0.7353074,-0.47989687,-0.5522823
18055,1663334813503,-0.6455128,-0.515326,-0.5809921
18056,1663334813506,-0.5544966,-0.55075514,-0.6084802
18057,1663334813510,-0.46470204,-0.5843518,-0.6316924
18058,1663334813512,-0.37429667,-0.6173375,-0.6555155
18059,1663334813514,-0.28999972,-0.64604735,-0.67261916
18060,1663334813516,-0.2081462,-0.67353547,-0.6872795
18061,1663334813519,-0.1281252,-0.69552594,-0.6982748
18062,1663334813521,-0.05054761,-0.7169056,-0.7062158
18063,1663334813522,0.022143213,-0.7346202,-0.7104917
18064,1663334813526,0.08689302,-0.7517239,-0.71476763
18065,1663334813528,0.14797775,-0.7657734,-0.71171343
18066,1663334813530,0.20478654,-0.77860117,-0.7068266
18067,1663334813532,0.25793025,-0.7883747,-0.69949645
18068,1663334813535,0.30801973,-0.7932615,-0.68789035
18069,1663334813537,0.35505497,-0.79081815,-0.6738409
18070,1663334813541,0.3965926,-0.78470963,-0.657348
18071,1663334813542,0.43751934,-0.7767686,-0.63841176
18072,1663334813544,0.47417018,-0.7639409,-0.61886466
18073,1663334813547,0.5053234,-0.7505022,-0.5968741
18074,1663334813550,0.53403324,-0.7333985,-0.5718294
18075,1663334813552,0.5584671,-0.71201885,-0.5449521
18076,1663334813553,0.5786251,-0.68758494,-0.5144097
18077,1663334813556,0.5969505,-0.6625402,-0.4802023
18078,1663334813559,0.6134434,-0.6326087,-0.44355148
18079,1663334813561,0.6256603,-0.59840125,-0.40323555
18080,1663334813564,0.63665557,-0.5605287,-0.36108708
18081,1663334813565,0.64337486,-0.51960194,-0.3146627
18082,1663334813568,0.6476508,-0.47623178,-0.26701662
18083,1663334813570,0.6488725,-0.43163994,-0.21937053
18084,1663334813572,0.6476508,-0.3846047,-0.16867019
18085,1663334813575,0.64337486,-0.33634776,-0.119802415
18086,1663334813577,0.63909894,-0.2850366,-0.07093464
18087,1663334813581,0.6329905,-0.23006035,-0.019623468
18088,1663334813581,0.6256603,-0.17141901,0.03229855
18089,1663334813584,0.61710846,-0.10911259,0.083609715
18090,1663334813586,0.6073349,-0.04314109,0.13431004
18091,1663334813589,0.5981722,0.0264955,0.1868429
18092,1663334813592,0.58839864,0.09552124,0.23693238
18093,1663334813594,0.5816793,0.16393614,0.2876327
18094,1663334813596,0.5725166,0.23112933,0.3365005
18095,1663334813599,0.5676298,0.2952683,0.38658994
18096,1663334813602,0.562743,0.35818556,0.4336252
18097,1663334813604,0.5609105,0.42171368,0.47638452
18098,1663334813606,0.5609105,0.47974417,0.518533
18099,1663334813607,0.56152135,0.53533125,0.55945975
18100,1663334813609,0.567019,0.5890858,0.5997757
18101,1663334813614,0.5700732,0.64161867,0.6339831
18102,1663334813616,0.57740337,0.6892648,0.6669688
18103,1663334813618,0.5853444,0.7338566,0.69690037
18104,1663334813620,0.5932854,0.77234,0.7256102
18105,1663334813622,0.6024481,0.80654746,0.7530983
18106,1663334813626,0.60916746,0.83647895,0.7756997
18107,1663334813628,0.62016267,0.8615237,0.79830104
18108,1663334813632,0.6262711,0.87923825,0.81723726
18109,1663334813632,0.6336013,0.8902335,0.83617353
18110,1663334813634,0.63909894,0.896342,0.8551098
18111,1663334813637,0.6452074,0.89695287,0.86732674
18112,1663334813639,0.64826167,0.89573115,0.88137627
18113,1663334813642,0.6543701,0.8926769,0.8911498
18114,1663334813644,0.65864605,0.8871793,0.8990908
18115,1663334813645,0.6641437,0.87984914,0.90458846
18116,1663334813649,0.6678088,0.86885387,0.90458846
18117,1663334813651,0.670863,0.852361,0.9058101
18118,1663334813653,0.6720847,0.8309813,0.902145
18119,1663334813654,0.6733064,0.80654746,0.8978691
18120,1663334813658,0.6733064,0.7760051,0.8893173
18121,1663334813660,0.6696413,0.7411868,0.878322
18122,1663334813662,0.6659762,0.7020926,0.8661051
18123,1663334813665,0.6604786,0.6593333,0.8538881
18124,1663334813667,0.6537593,0.6147414,0.8386169
18125,1663334813669,0.6476508,0.56709534,0.82212406
18126,1663334813672,0.6360447,0.51700586,0.80257696
18127,1663334813674,0.62871456,0.46691638,0.7866949
18128,1663334813677,0.61955184,0.41560522,0.76653695
18129,1663334813680,0.6097783,0.36612657,0.746379
18130,1663334813682,0.5969505,0.31664795,0.7231668
18131,1663334813687,0.5835118,0.2696127,0.7011763
18132,1663334813687,0.56885153,0.22746424,0.67674243
18133,1663334813687,0.55296946,0.18714833,0.650476
18134,1663334813691,0.5352549,0.15110834,0.6235987
18135,1663334813692,0.5163186,0.11934429,0.5936672
18136,1663334813695,0.4961607,0.090634465,0.56617904
18137,1663334813699,0.47417018,0.06253549,0.5374692
18138,1663334813700,0.44790375,0.03321482,0.5075377
18139,1663334813702,0.4185831,0.00633754,0.47699535
18140,1663334813705,0.38681903,-0.01565296,0.44278792
18141,1663334813708,0.35322243,-0.03397838,0.41163468
18142,1663334813710,0.31840414,-0.048638713,0.3780381
18143,1663334813713,0.2817533,-0.05841227,0.34627405
18144,1663334813715,0.24265908,-0.06574243,0.31451
18145,1663334813717,0.19928892,-0.070018366,0.28274593
18146,1663334813718,0.15591876,-0.073072605,0.25098187
18147,1663334813721,0.10949437,-0.076126836,0.2192178
18148,1663334813725,0.06490252,-0.07551599,0.18928629
18149,1663334813727,0.016645588,-0.076126836,0.15813309
18150,1663334813729,-0.03283304,-0.07185091,0.12697987
18151,1663334813731,-0.07986828,-0.06757498,0.099491745
18152,1663334813733,-0.12995775,-0.06574243,0.06956023
18153,1663334813736,-0.17821468,-0.0626882,0.039628714
18154,1663334813737,-0.22586077,-0.059633963,0.012751437
18155,1663334813741,-0.27472857,-0.053525493,-0.014736691
18156,1663334813743,-0.32176378,-0.04680617,-0.04161397
18157,1663334813746,-0.37002072,-0.039476003,-0.06849125
18158,1663334813747,-0.4164451,-0.03153499,-0.09414683
18159,1663334813751,-0.4616478,-0.022372281,-0.12102412
18160,1663334813752,-0.50685054,-0.015042114,-0.14240377
18161,1663334813754,-0.5520532,-0.0071010995,-0.16561596
18162,1663334813757,-0.5942017,0.00022906772,-0.18699561
18163,1663334813760,-0.63573927,0.010613471,-0.20471019
18164,1663334813762,-0.67544436,0.016721943,-0.22486815
18165,1663334813764,-0.71392775,0.024052111,-0.24319357
18166,1663334813766,-0.75180024,0.028328042,-0.2602973
18167,1663334813769,-0.78661853,0.03260397,-0.27679017
18168,1663334813771,-0.81960434,0.03504736,-0.2914505
18169,1663334813792,-0.8837433,0.039323293,-0.3250471
18170,1663334813793,-0.9148965,0.042377528,-0.34276167
18171,1663334813793,-0.94543886,0.046042614,-0.3586437
18172,1663334813793,-0.97659206,0.048486,-0.37452573
18173,1663334813793,-1.0059128,0.049707696,-0.39285114
18174,1663334813793,-1.0395093,0.04665346,-0.4130091
18175,1663334813793,-1.0724951,0.038712446,-0.4325562
18176,1663334813793,-1.108535,0.024052111,-0.45393586
18177,1663334813795,-1.1464076,0.0051158457,-0.47653723
18178,1663334813799,-1.1842802,-0.016874656,-0.49730602
18179,1663334813799,-1.224596,-0.04314109,-0.52051824
18180,1663334813801,-1.2612469,-0.06940752,-0.545563
18181,1663334813804,-1.2985085,-0.09567395,-0.57488364
18182,1663334813805,-1.3308835,-0.11949699,-0.6017609
18183,1663334813810,-1.3626475,-0.14454173,-0.6280273
18184,1663334813812,-1.3913573,-0.16775393,-0.6555155
18185,1663334813814,-1.4188454,-0.1958529,-0.6823927
18186,1663334813816,-1.4451119,-0.22822781,-0.7086592
18187,1663334813818,-1.4707675,-0.26854372,-0.7337039
18188,1663334813820,-1.4952013,-0.31557897,-0.7576033
18189,1663334813823,-1.5178027,-0.36933354,-0.7795938
18190,1663334813826,-1.5404804,-0.42797485,-0.8009735
18191,1663334813829,-1.5557516,-0.49028128,-0.81868804
18192,1663334813831,-1.5691903,-0.55503106,-0.8339592
18193,1663334813832,-1.5765204,-0.62161344,-0.84739786
18194,1663334813835,-1.5801855,-0.6900283,-0.8565606
18195,1663334813836,-1.5765204,-0.7541673,-0.86144733
18196,1663334813840,-1.5667468,-0.8097544,-0.8638907
18197,1663334813842,-1.5465889,-0.85190284,-0.8620582
18198,1663334813844,-1.5098617,-0.8787801,-0.8535063
18199,1663334813848,-1.4554963,-0.8934405,-0.8400677
18200,1663334813850,-1.3773079,-0.8964947,-0.8211314
18201,1663334813852,-1.2777398,-0.8903862,-0.79669756
18202,1663334813853,-1.1574029,-0.87511504,-0.7679877
18203,1663334813856,-1.0193514,-0.85190284,-0.73553646
18204,1663334813858,-0.8641962,-0.8195279,-0.6982748
18205,1663334813861,-0.69499147,-0.7804337,-0.65795887
18206,1663334813864,-0.51479155,-0.7340093,-0.6158104
18207,1663334813866,-0.32481802,-0.68514156,-0.5718294
18208,1663334813869,-0.12751436,-0.6356629,-0.52723753
18209,1663334813871,0.07345438,-0.587406,-0.4802023
18210,1663334813874,0.27686653,-0.5452575,-0.43866467
18211,1663334813875,0.48027867,-0.5086067,-0.39834878
18212,1663334813877,0.68307996,-0.47928604,-0.35925454
18213,1663334813879,0.8791619,-0.45790637,-0.3226037
18214,1663334813883,1.0697463,-0.44691113,-0.29083964
18215,1663334813883,1.2518551,-0.44446772,-0.26090813
18216,1663334813886,1.4271683,-0.45057622,-0.2346417
18217,1663334813889,1.5939295,-0.46157146,-0.20898612
18218,1663334813891,1.7503065,-0.48050773,-0.18821731
18219,1663334813894,1.8969098,-0.5031091,-0.1674485
18220,1663334813896,2.031907,-0.52876467,-0.1466797
18221,1663334813899,2.1571307,-0.55442023,-0.12713258
18222,1663334813901,2.2707484,-0.5806867,-0.107585475
18223,1663334813903,2.372149,-0.60206634,-0.085594974
18224,1663334813907,2.464387,-0.6203917,-0.06543701
18225,1663334813908,2.5462403,-0.63321954,-0.04161397
18226,1663334813911,2.615266,-0.6405497,-0.01901262
18227,1663334813914,2.6763508,-0.6429931,0.007253811
18228,1663334813914,2.727662,-0.64116055,0.03413109
18229,1663334813916,2.7667563,-0.63810635,0.062230065
18230,1663334813920,2.7942445,-0.6326087,0.092772424
18231,1663334813923,2.815624,-0.62833273,0.12331479
18232,1663334813924,2.8266194,-0.6240568,0.15630054
18233,1663334813927,2.827841,-0.62161344,0.19111884
18234,1663334813930,2.8192892,-0.6210026,0.22593713
18235,1663334813932,2.8009636,-0.6173375,0.2619771
18236,1663334813934,2.7795842,-0.61122906,0.2980171
18237,1663334813936,2.747209,-0.6045097,0.3328354
18238,1663334813939,2.7050607,-0.59412533,0.3676537
18239,1663334813942,2.6580255,-0.58190835,0.40552622
18240,1663334813944,2.6024384,-0.56602633,0.44278792
18241,1663334813946,2.5419645,-0.5464792,0.48188213
18242,1663334813948,2.4735496,-0.52021277,0.518533
18243,1663334813950,2.4014697,-0.49089214,0.5533513
18244,1663334813952,2.3269463,-0.45485213,0.5900021
18245,1663334813955,2.2463145,-0.41331452,0.6248204
18246,1663334813958,2.1620176,-0.367501,0.66024953
18247,1663334813960,2.0740554,-0.31618983,0.6895702
18248,1663334813963,1.9867043,-0.25999185,0.72255594
18249,1663334813965,1.8932447,-0.20196137,0.7530983
18250,1663334813966,1.7967309,-0.13965495,0.77936476
18251,1663334813969,1.7014387,-0.076126836,0.8074637
18252,1663334813973,1.6012597,-0.01137703,0.8306759
18253,1663334813975,1.4998591,0.055205323,0.8514447
18254,1663334813980,1.3984585,0.12056598,0.86977017
18255,1663334813980,1.2958361,0.18470494,0.8856522
18256,1663334813982,1.1926029,0.25067645,0.8978691
18257,1663334813983,1.0899042,0.31542626,0.902145
18258,1663334813986,0.9897253,0.37895438,0.90764266
18259,1663334813989,0.8913789,0.44309333,0.906421
18260,1663334813991,0.79547584,0.5047889,0.9009234
18261,1663334813994,0.698962,0.55915433,0.89176065
18262,1663334813996,0.606724,0.6080221,0.88015455
